episode,timesteps,reward,success,outcome,steps,wall_time_s
305,9558,0.0,0,hole,161,1.842391
306,9573,0.0,0,hole,15,1.845703
307,9581,0.0,0,hole,8,1.847276
308,9589,0.0,0,hole,8,1.848838
309,9789,0.0,0,timeout,200,1.890553
310,9834,0.0,0,hole,45,1.8997
311,9854,0.0,0,hole,20,1.903615
312,9899,0.0,0,hole,45,1.912723
313,9916,0.0,0,hole,17,1.916502
314,9946,0.0,0,hole,30,1.922823
315,9957,0.0,0,hole,11,1.925234
316,10030,0.0,0,hole,73,1.940056
317,10050,0.0,0,hole,20,1.944297
318,10088,0.0,0,hole,38,1.951369
319,10168,0.0,0,hole,80,1.968744
320,10215,0.0,0,hole,47,1.978899
321,10248,0.0,0,hole,33,1.985488
322,10262,0.0,0,hole,14,1.988695
323,10282,0.0,0,hole,20,1.993398
324,10330,0.0,0,hole,48,2.003539
325,10343,0.0,0,hole,13,2.006148
326,10368,0.0,0,hole,25,2.011315
327,10440,0.0,0,hole,72,2.026174
328,10447,0.0,0,hole,7,2.028043
329,10476,0.0,0,hole,29,2.03377
330,10526,0.0,0,hole,50,2.045188
331,10541,0.0,0,hole,15,2.0483
332,10552,0.0,0,hole,11,2.050135
333,10588,0.0,0,hole,36,2.057499
334,10611,0.0,0,hole,23,2.063449
335,10655,0.0,0,hole,44,2.072584
336,10675,0.0,0,hole,20,2.076755
337,10683,0.0,0,hole,8,2.078446
338,10721,0.0,0,hole,38,2.086684
339,10773,0.0,0,hole,52,2.097974
340,10801,0.0,0,hole,28,2.104063
341,10842,0.0,0,hole,41,2.113081
342,10921,0.0,0,hole,79,2.129879
343,10937,0.0,0,hole,16,2.13325
344,10990,0.0,0,hole,53,2.144192
345,11001,0.0,0,hole,11,2.147869
346,11085,0.0,0,hole,84,2.168622
347,11142,0.0,0,hole,57,2.181132
348,11160,0.0,0,hole,18,2.184795
349,11171,0.0,0,hole,11,2.1876
350,11197,0.0,0,hole,26,2.193398
351,11289,0.0,0,hole,92,2.212772
352,11311,0.0,0,hole,22,2.217298
353,11342,1.0,1,success,31,2.223866
354,11376,0.0,0,hole,34,2.231115
355,11432,0.0,0,hole,56,2.243848
