episode,timesteps,reward,success,outcome,steps,wall_time_s
194,8464,-1.07,0,hole,42,1.93841
195,8484,-0.85,0,hole,20,1.942981
196,8532,-1.13,0,hole,48,1.95379
197,8606,0.96,1,success,74,1.971159
198,8642,-0.96,0,hole,36,1.979749
199,8671,-0.94,0,hole,29,1.986095
200,8738,-1.27,0,hole,67,2.002242
201,8806,-1.23,0,hole,68,2.018626
202,8845,-1.04,0,hole,39,2.027632
203,8887,-1.22,0,hole,42,2.036651
204,8929,-1.07,0,hole,42,2.046664
205,9121,-2.52,0,hole,192,2.09095
206,9182,-1.26,0,hole,61,2.104025
207,9210,-0.93,0,hole,28,2.110927
208,9235,-0.85,0,hole,25,2.116196
209,9327,-1.57,0,hole,92,2.13726
210,9430,-1.68,0,hole,103,2.161463
211,9436,-0.86,0,hole,6,2.162581
212,9463,-0.92,0,hole,27,2.168606
213,9544,-1.46,0,hole,81,2.188239
214,9576,-0.97,0,hole,32,2.195254
215,9628,-1.17,0,hole,52,2.207757
216,9640,-0.92,0,hole,12,2.210529
217,9691,-1.11,0,hole,51,2.221954
218,9749,-1.13,0,hole,58,2.235855
219,9824,-1.3,0,hole,75,2.25379
220,9840,-0.96,0,hole,16,2.257434
221,9873,-0.98,0,hole,33,2.265722
222,9969,-1.61,0,hole,96,2.288057
223,10022,-1.13,0,hole,53,2.300768
224,10114,-1.72,0,hole,92,2.321276
225,10146,-0.87,0,hole,32,2.328678
226,10184,-0.93,0,hole,38,2.336912
227,10292,-1.88,0,hole,108,2.361239
228,10307,-0.95,0,hole,15,2.365157
229,10329,-0.87,0,hole,22,2.370299
230,10362,-0.88,0,hole,33,2.378551
231,10417,-1.15,0,hole,55,2.391363
232,10479,-1.27,0,hole,62,2.405735
233,10503,-0.84,0,hole,24,2.411854
234,10528,-0.9,0,hole,25,2.418016
235,10557,-0.89,0,hole,29,2.425085
236,10577,-0.85,0,hole,20,2.430189
237,10586,-0.74,0,hole,9,2.432191
238,10593,-0.87,0,hole,7,2.433908
239,10695,0.68,1,success,102,2.467211
240,10767,-1.27,0,hole,72,2.487918
241,10788,-1.01,0,hole,21,2.494339
242,10834,-1.06,0,hole,46,2.506877
243,10900,-1.31,0,hole,66,2.524528
244,10971,-1.26,0,hole,71,2.543835
245,11055,-1.39,0,hole,84,2.573529
246,11119,1.06,1,success,64,2.597613
247,11182,1.07,1,success,63,2.618872
