episode,timesteps,reward,success,outcome,steps,wall_time_s
488,29135,0.0,0,hole,104,6.654247
489,29335,0.0,0,timeout,200,6.701894
490,29411,1.0,1,success,76,6.71978
491,29504,1.0,1,success,93,6.741706
492,29601,1.0,1,success,97,6.764407
493,29801,0.0,0,timeout,200,6.811219
494,29870,1.0,1,success,69,6.826642
495,29926,1.0,1,success,56,6.839556
496,29979,1.0,1,success,53,6.851323
497,30064,1.0,1,success,85,6.871478
498,30155,1.0,1,success,91,6.893453
499,30251,1.0,1,success,96,6.915757
500,30324,1.0,1,success,73,6.932405
501,30368,1.0,1,success,44,6.94339
502,30422,1.0,1,success,54,6.956955
503,30458,1.0,1,success,36,6.965256
504,30563,1.0,1,success,105,6.989638
505,30763,0.0,0,timeout,200,7.036927
506,30845,1.0,1,success,82,7.05625
507,30920,1.0,1,success,75,7.072985
508,31092,1.0,1,success,172,7.11229
509,31142,1.0,1,success,50,7.12498
510,31225,1.0,1,success,83,7.145551
511,31256,1.0,1,success,31,7.152577
512,31456,0.0,0,timeout,200,7.198964
513,31514,0.0,0,hole,58,7.212936
514,31594,1.0,1,success,80,7.232124
515,31632,1.0,1,success,38,7.240708
516,31776,1.0,1,success,144,7.273796
517,31805,1.0,1,success,29,7.281466
518,31831,1.0,1,success,26,7.287108
519,31868,1.0,1,success,37,7.295865
520,31914,1.0,1,success,46,7.307305
521,31964,0.0,0,hole,50,7.319005
522,31993,1.0,1,success,29,7.325989
523,32096,1.0,1,success,103,7.351157
524,32251,1.0,1,success,155,7.388866
525,32451,0.0,0,timeout,200,7.435617
526,32520,1.0,1,success,69,7.451805
527,32720,0.0,0,timeout,200,7.498574
528,32822,1.0,1,success,102,7.522364
529,32873,1.0,1,success,51,7.534396
530,32908,0.0,0,hole,35,7.542645
531,32938,0.0,0,hole,30,7.550625
532,32989,0.0,0,hole,51,7.562228
533,33113,1.0,1,success,124,7.592645
534,33313,0.0,0,timeout,200,7.639384
535,33387,1.0,1,success,74,7.656021
536,33511,1.0,1,success,124,7.68464
537,33539,1.0,1,success,28,7.691164
538,33625,1.0,1,success,86,7.712313
539,33687,1.0,1,success,62,7.726419
540,33727,1.0,1,success,40,7.735829
541,33783,1.0,1,success,56,7.750453
542,33800,0.0,0,hole,17,7.754465
543,33860,1.0,1,success,60,7.769023
544,33943,1.0,1,success,83,7.788392
545,33998,1.0,1,success,55,7.801459
546,34179,1.0,1,success,181,7.84389
547,34256,1.0,1,success,77,7.861547
548,34313,1.0,1,success,57,7.875337
549,34378,0.0,0,hole,65,7.890032
550,34493,1.0,1,success,115,7.917939
551,34626,1.0,1,success,133,7.949748
552,34719,1.0,1,success,93,7.971773
553,34866,1.0,1,success,147,8.005791
554,35034,1.0,1,success,168,8.044992
555,35166,1.0,1,success,132,8.075245
556,35366,0.0,0,timeout,200,8.122018
557,35474,1.0,1,success,108,8.148822
558,35548,1.0,1,success,74,8.176624
559,35620,1.0,1,success,72,8.194443
560,35696,1.0,1,success,76,8.212771
561,35788,1.0,1,success,92,8.235069
562,35813,1.0,1,success,25,8.241504
563,35929,0.0,0,hole,116,8.26891
564,35971,1.0,1,success,42,8.278155
565,36171,0.0,0,timeout,200,8.326
566,36254,1.0,1,success,83,8.345579
567,36361,1.0,1,success,107,8.371387
568,36421,1.0,1,success,60,8.385174
569,36533,1.0,1,success,112,8.411171
570,36576,1.0,1,success,43,8.421085
571,36622,1.0,1,success,46,8.432057
572,36685,1.0,1,success,63,8.446502
573,36721,1.0,1,success,36,8.455494
574,36754,1.0,1,success,33,8.463074
575,36817,0.0,0,hole,63,8.477884
576,36882,1.0,1,success,65,8.492567
577,36943,1.0,1,success,61,8.507549
578,37058,1.0,1,success,115,8.535045
579,37087,1.0,1,success,29,8.541505
580,37195,1.0,1,success,108,8.56713
581,37207,0.0,0,hole,12,8.570359
582,37264,0.0,0,hole,57,8.583981
583,37285,0.0,0,hole,21,8.58913
584,37485,0.0,0,timeout,200,8.635143
585,37506,1.0,1,success,21,8.640362
586,37580,1.0,1,success,74,8.657196
587,37653,1.0,1,success,73,8.674343
588,37738,1.0,1,success,85,8.694519
589,37801,1.0,1,success,63,8.709869
590,37839,1.0,1,success,38,8.718569
591,37960,0.0,0,hole,121,8.746284
592,37989,0.0,0,hole,29,8.753987
593,38111,1.0,1,success,122,8.783484
594,38181,0.0,0,hole,70,8.800165
595,38244,1.0,1,success,63,8.814336
596,38355,1.0,1,success,111,8.840092
597,38467,0.0,0,hole,112,8.866569
598,38541,1.0,1,success,74,8.884341
599,38613,1.0,1,success,72,8.901515
600,38628,0.0,0,hole,15,8.904524
601,38760,1.0,1,success,132,8.93555
602,38801,1.0,1,success,41,8.945697
