episode,timesteps,reward,success,outcome,steps,wall_time_s
208,11441,0.0,0,hole,196,2.520901
209,11543,0.0,0,hole,102,2.543852
210,11743,0.0,0,timeout,200,2.588613
211,11943,0.0,0,timeout,200,2.632453
212,11984,0.0,0,hole,41,2.641298
213,12091,0.0,0,hole,107,2.665475
214,12138,0.0,0,hole,47,2.676752
215,12195,0.0,0,hole,57,2.690177
216,12254,0.0,0,hole,59,2.703848
217,12454,0.0,0,timeout,200,2.749176
218,12535,0.0,0,hole,81,2.767354
219,12614,0.0,0,hole,79,2.785031
220,12631,0.0,0,hole,17,2.788525
221,12682,0.0,0,hole,51,2.799717
222,12714,0.0,0,hole,32,2.807361
223,12794,0.0,0,hole,80,2.825231
224,12878,0.0,0,hole,84,2.843707
225,12959,0.0,0,hole,81,2.861973
226,13048,1.0,1,success,89,2.881981
227,13161,0.0,0,hole,113,2.907555
228,13361,0.0,0,timeout,200,2.950996
229,13388,0.0,0,hole,27,2.956287
230,13427,0.0,0,hole,39,2.96525
231,13488,1.0,1,success,61,2.979079
232,13504,0.0,0,hole,16,2.98333
233,13704,0.0,0,timeout,200,3.029103
234,13788,1.0,1,success,84,3.047901
235,13808,0.0,0,hole,20,3.052618
236,13812,0.0,0,hole,4,3.053487
237,13874,0.0,0,hole,62,3.067343
238,13919,0.0,0,hole,45,3.077891
239,13987,0.0,0,hole,68,3.093531
240,14026,0.0,0,hole,39,3.105346
241,14134,0.0,0,hole,108,3.134868
242,14182,0.0,0,hole,48,3.1485
243,14210,0.0,0,hole,28,3.158194
244,14253,0.0,0,hole,43,3.180889
245,14350,0.0,0,hole,97,3.218192
246,14434,0.0,0,hole,84,3.241996
247,14599,0.0,0,hole,165,3.278778
248,14689,0.0,0,hole,90,3.299546
249,14782,0.0,0,hole,93,3.320612
250,14931,0.0,0,hole,149,3.3557
251,15112,0.0,0,hole,181,3.397057
252,15159,0.0,0,hole,47,3.407713
253,15202,0.0,0,hole,43,3.417703
254,15292,0.0,0,hole,90,3.438327
255,15400,0.0,0,hole,108,3.462158
256,15548,0.0,0,hole,148,3.495033
257,15610,0.0,0,hole,62,3.509625
258,15795,1.0,1,success,185,3.55198
259,15810,0.0,0,hole,15,3.555996
260,16010,0.0,0,timeout,200,3.601847
261,16051,1.0,1,success,41,3.611133
262,16235,1.0,1,success,184,3.653015
263,16287,0.0,0,hole,52,3.6652
264,16324,1.0,1,success,37,3.67356
265,16388,1.0,1,success,64,3.689975
266,16502,0.0,0,hole,114,3.716852
267,16574,0.0,0,hole,72,3.732793
268,16642,0.0,0,hole,68,3.748623
269,16686,0.0,0,hole,44,3.758857
270,16703,0.0,0,hole,17,3.762916
271,16745,0.0,0,hole,42,3.772927
272,16896,0.0,0,hole,151,3.807648
273,16907,0.0,0,hole,11,3.810909
274,16921,0.0,0,hole,14,3.814287
275,16951,0.0,0,hole,30,3.820779
276,17016,0.0,0,hole,65,3.836084
277,17045,0.0,0,hole,29,3.843411
278,17125,0.0,0,hole,80,3.861636
279,17183,1.0,1,success,58,3.874338
280,17266,1.0,1,success,83,3.892905
281,17303,0.0,0,hole,37,3.901533
282,17357,0.0,0,hole,54,3.913872
283,17374,0.0,0,hole,17,3.917374
284,17497,0.0,0,hole,123,3.948117
285,17534,0.0,0,hole,37,3.957921
286,17624,0.0,0,hole,90,3.979072
287,17645,0.0,0,hole,21,3.984655
288,17717,1.0,1,success,72,4.001856
289,17747,1.0,1,success,30,4.008881
290,17804,1.0,1,success,57,4.022521
291,17861,0.0,0,hole,57,4.036128
292,17908,1.0,1,success,47,4.046666
293,18091,1.0,1,success,183,4.089552
294,18218,0.0,0,hole,127,4.118965
295,18361,1.0,1,success,143,4.152173
296,18536,1.0,1,success,175,4.192985
297,18589,0.0,0,hole,53,4.205822
298,18655,0.0,0,hole,66,4.221399
299,18719,0.0,0,hole,64,4.236405
300,18778,1.0,1,success,59,4.249831
301,18835,1.0,1,success,57,4.263559
302,18886,0.0,0,hole,51,4.275373
303,18947,1.0,1,success,61,4.289554
304,19003,0.0,0,hole,56,4.302828
305,19040,1.0,1,success,37,4.311478
306,19240,0.0,0,timeout,200,4.358488
307,19263,1.0,1,success,23,4.363892
308,19324,1.0,1,success,61,4.377742
309,19481,1.0,1,success,157,4.415415
310,19635,1.0,1,success,154,4.451225
311,19659,1.0,1,success,24,4.456743
312,19859,0.0,0,timeout,200,4.502702
313,19921,1.0,1,success,62,4.517407
314,20121,0.0,0,timeout,200,4.564645
315,20321,0.0,0,timeout,200,4.611131
316,20521,0.0,0,timeout,200,4.657348
317,20721,0.0,0,timeout,200,4.705769
318,20746,1.0,1,success,25,4.71153
319,20806,0.0,0,hole,60,4.726491
320,20907,0.0,0,hole,101,4.751297
321,20953,0.0,0,hole,46,4.763545
322,21003,0.0,0,hole,50,4.776131
323,21064,1.0,1,success,61,4.790256
324,21089,1.0,1,success,25,4.796718
325,21120,0.0,0,hole,31,4.804065
326,21151,0.0,0,hole,31,4.811286
327,21255,1.0,1,success,104,4.835668
328,21440,1.0,1,success,185,4.878657
329,21579,1.0,1,success,139,4.911644
330,21650,1.0,1,success,71,4.928096
331,21725,1.0,1,success,75,4.945439
332,21773,1.0,1,success,48,4.95655
333,21967,1.0,1,success,194,5.002226
334,22110,0.0,0,hole,143,5.036203
335,22170,1.0,1,success,60,5.049501
336,22370,0.0,0,timeout,200,5.09506
337,22412,1.0,1,success,42,5.104933
338,22473,0.0,0,hole,61,5.118989
339,22531,1.0,1,success,58,5.132669
340,22592,0.0,0,hole,61,5.146246
341,22610,0.0,0,hole,18,5.151208
342,22785,1.0,1,success,175,5.193695
343,22935,0.0,0,hole,150,5.228477
344,23045,1.0,1,success,110,5.253883
345,23218,1.0,1,success,173,5.294648
346,23331,1.0,1,success,113,5.320204
347,23392,1.0,1,success,61,5.33381
348,23438,1.0,1,success,46,5.34526
349,23536,1.0,1,success,98,5.368022
350,23598,1.0,1,success,62,5.382549
351,23673,1.0,1,success,75,5.400988
352,23751,1.0,1,success,78,5.41913
353,23794,1.0,1,success,43,5.429415
354,23845,0.0,0,hole,51,5.441868
355,23873,1.0,1,success,28,5.448043
356,23905,1.0,1,success,32,5.455656
357,24034,1.0,1,success,129,5.485486
358,24131,1.0,1,success,97,5.507839
359,24193,1.0,1,success,62,5.522512
360,24225,0.0,0,hole,32,5.529868
361,24351,1.0,1,success,126,5.559578
362,24474,0.0,0,hole,123,5.588267
363,24539,1.0,1,success,65,5.604309
364,24633,1.0,1,success,94,5.626271
365,24716,1.0,1,success,83,5.645648
366,24832,1.0,1,success,116,5.671948
367,24956,1.0,1,success,124,5.702028
368,25029,1.0,1,success,73,5.719374
369,25071,1.0,1,success,42,5.728954
370,25109,1.0,1,success,38,5.738522
371,25153,0.0,0,hole,44,5.748841
372,25302,1.0,1,success,149,5.783378
373,25344,1.0,1,success,42,5.792548
374,25446,1.0,1,success,102,5.817569
375,25573,1.0,1,success,127,5.847263
376,25628,1.0,1,success,55,5.860106
377,25718,1.0,1,success,90,5.881782
378,25788,1.0,1,success,70,5.897656
379,25988,0.0,0,timeout,200,5.943295
380,26177,1.0,1,success,189,5.987798
381,26307,1.0,1,success,130,6.018803
382,26392,1.0,1,success,85,6.038134
383,26486,1.0,1,success,94,6.060118
384,26527,1.0,1,success,41,6.069663
385,26566,1.0,1,success,39,6.078737
386,26667,1.0,1,success,101,6.101869
387,26718,1.0,1,success,51,6.114234
388,26806,1.0,1,success,88,6.135079
389,26920,1.0,1,success,114,6.162551
390,27036,0.0,0,hole,116,6.189882
391,27130,1.0,1,success,94,6.212937
392,27225,1.0,1,success,95,6.234934
393,27332,1.0,1,success,107,6.259937
394,27384,1.0,1,success,52,6.271913
395,27428,1.0,1,success,44,6.282179
396,27522,1.0,1,success,94,6.304121
397,27536,0.0,0,hole,14,6.307135
398,27581,1.0,1,success,45,6.317555
399,27619,0.0,0,hole,38,6.326629
400,27695,1.0,1,success,76,6.343891
401,27751,0.0,0,hole,56,6.358054
402,27864,1.0,1,success,113,6.383918
403,27983,0.0,0,hole,119,6.412547
404,28034,1.0,1,success,51,6.42488
405,28163,1.0,1,success,129,6.455791
406,28235,0.0,0,hole,72,6.472352
407,28299,1.0,1,success,64,6.487093
408,28439,1.0,1,success,140,6.519852
409,28506,1.0,1,success,67,6.53671
410,28562,1.0,1,success,56,6.549963
411,28762,0.0,0,timeout,200,6.659263
412,28802,1.0,1,success,40,6.668856
413,28876,1.0,1,success,74,6.686159
414,28926,1.0,1,success,50,6.699407
415,29045,1.0,1,success,119,6.727321
416,29106,1.0,1,success,61,6.741092
417,29204,0.0,0,hole,98,6.764352
418,29266,1.0,1,success,62,6.778716
419,29356,1.0,1,success,90,6.79917
420,29472,1.0,1,success,116,6.826784
421,29569,1.0,1,success,97,6.850512
422,29697,1.0,1,success,128,6.880284
423,29897,0.0,0,timeout,200,6.925832
424,29947,1.0,1,success,50,6.936979
425,30041,1.0,1,success,94,6.959064
426,30095,1.0,1,success,54,6.971684
427,30170,1.0,1,success,75,6.989042
428,30233,1.0,1,success,63,7.003836
429,30271,1.0,1,success,38,7.012899
430,30354,1.0,1,success,83,7.033264
431,30424,1.0,1,success,70,7.049596
432,30451,0.0,0,hole,27,7.05599
433,30504,1.0,1,success,53,7.068697
434,30644,1.0,1,success,140,7.101651
435,30844,0.0,0,timeout,200,7.147668
436,30950,1.0,1,success,106,7.172648
437,31040,1.0,1,success,90,7.193978
438,31096,1.0,1,success,56,7.207092
439,31129,1.0,1,success,33,7.215776
440,31217,1.0,1,success,88,7.236315
441,31306,1.0,1,success,89,7.257438
442,31337,1.0,1,success,31,7.264528
443,31530,1.0,1,success,193,7.308502
444,31611,1.0,1,success,81,7.326535
445,31702,0.0,0,hole,91,7.347702
446,31795,1.0,1,success,93,7.368302
447,31898,1.0,1,success,103,7.39259
448,32031,1.0,1,success,133,7.424069
449,32141,1.0,1,success,110,7.45037
450,32252,1.0,1,success,111,7.475665
451,32299,1.0,1,success,47,7.486624
452,32372,0.0,0,hole,73,7.50315
453,32500,1.0,1,success,128,7.532822
454,32659,0.0,0,hole,159,7.570348
455,32733,1.0,1,success,74,7.58823
456,32923,1.0,1,success,190,7.632094
457,33007,1.0,1,success,84,7.651413
458,33078,1.0,1,success,71,7.667971
459,33155,1.0,1,success,77,7.686153
460,33355,0.0,0,timeout,200,7.734138
461,33483,1.0,1,success,128,7.783656
462,33523,1.0,1,success,40,7.794548
463,33588,1.0,1,success,65,7.814926
464,33747,1.0,1,success,159,7.854022
465,33865,1.0,1,success,118,7.882514
466,33926,1.0,1,success,61,7.897046
467,33971,1.0,1,success,45,7.907068
468,34032,1.0,1,success,61,7.92145
469,34094,1.0,1,success,62,7.935995
470,34118,1.0,1,success,24,7.942272
471,34175,1.0,1,success,57,7.955195
472,34220,1.0,1,success,45,7.965602
473,34322,1.0,1,success,102,7.990789
474,34362,1.0,1,success,40,7.999645
475,34452,1.0,1,success,90,8.020662
476,34510,1.0,1,success,58,8.035069
477,34576,1.0,1,success,66,8.050093
478,34671,0.0,0,hole,95,8.072935
479,34868,1.0,1,success,197,8.118542
480,34971,1.0,1,success,103,8.141925
481,35066,1.0,1,success,95,8.164408
482,35182,1.0,1,success,116,8.192164
483,35211,0.0,0,hole,29,8.19885
484,35265,1.0,1,success,54,8.211742
485,35368,0.0,0,hole,103,8.235954
486,35379,0.0,0,hole,11,8.239014
487,35464,1.0,1,success,85,8.258259
488,35608,1.0,1,success,144,8.291394
489,35664,1.0,1,success,56,8.304104
490,35704,1.0,1,success,40,8.313561
491,35808,1.0,1,success,104,8.337892
492,35946,0.0,0,hole,138,8.369959
493,36002,1.0,1,success,56,8.383895
494,36053,1.0,1,success,51,8.395933
495,36127,1.0,1,success,74,8.412643
496,36194,1.0,1,success,67,8.428343
497,36318,1.0,1,success,124,8.458149
498,36375,1.0,1,success,57,8.470895
499,36469,1.0,1,success,94,8.49322
500,36546,1.0,1,success,77,8.510862
501,36632,1.0,1,success,86,8.530517
