episode,timesteps,reward,success,outcome,steps,wall_time_s
311,13956,0.0,0,timeout,200,2.912785
312,14080,1.0,1,success,124,2.939188
313,14280,0.0,0,timeout,200,2.981626
314,14321,0.0,0,hole,41,2.990591
315,14422,1.0,1,success,101,3.012284
316,14437,0.0,0,hole,15,3.015415
317,14528,0.0,0,hole,91,3.03535
318,14559,0.0,0,hole,31,3.042094
319,14712,0.0,0,hole,153,3.07616
320,14740,0.0,0,hole,28,3.082366
321,14819,0.0,0,hole,79,3.100619
322,14885,0.0,0,hole,66,3.114603
323,14967,1.0,1,success,82,3.131979
324,15167,0.0,0,timeout,200,3.175303
325,15246,0.0,0,hole,79,3.192746
326,15300,1.0,1,success,54,3.204167
327,15354,0.0,0,hole,54,3.216216
328,15445,0.0,0,hole,91,3.235764
329,15535,0.0,0,hole,90,3.256155
330,15622,0.0,0,hole,87,3.275651
331,15752,0.0,0,hole,130,3.303797
332,15802,0.0,0,hole,50,3.315856
333,15820,0.0,0,hole,18,3.32006
334,15837,0.0,0,hole,17,3.324367
335,15933,0.0,0,hole,96,3.347252
336,15958,0.0,0,hole,25,3.352629
337,16071,1.0,1,success,113,3.377506
338,16238,1.0,1,success,167,3.413834
339,16286,0.0,0,hole,48,3.423616
340,16319,0.0,0,hole,33,3.430751
341,16475,0.0,0,hole,156,3.46558
342,16532,1.0,1,success,57,3.478033
343,16596,1.0,1,success,64,3.49177
344,16730,0.0,0,hole,134,3.522209
345,16756,0.0,0,hole,26,3.527668
346,16830,0.0,0,hole,74,3.543924
347,16838,0.0,0,hole,8,3.545936
348,16928,0.0,0,hole,90,3.570799
349,16965,0.0,0,hole,37,3.580956
350,16981,0.0,0,hole,16,3.584857
351,17038,1.0,1,success,57,3.61051
352,17198,1.0,1,success,160,3.674174
353,17274,1.0,1,success,76,3.693878
354,17354,0.0,0,hole,80,3.713886
355,17378,0.0,0,hole,24,3.719019
356,17405,1.0,1,success,27,3.725941
357,17566,0.0,0,hole,161,3.763467
358,17648,0.0,0,hole,82,3.781588
359,17707,1.0,1,success,59,3.795163
360,17781,0.0,0,hole,74,3.811099
361,17834,1.0,1,success,53,3.822894
362,17900,0.0,0,hole,66,3.8374
363,17975,0.0,0,hole,75,3.854757
364,18175,0.0,0,timeout,200,3.899186
365,18375,0.0,0,timeout,200,3.944651
366,18408,0.0,0,hole,33,3.951974
367,18474,0.0,0,hole,66,3.966753
368,18554,1.0,1,success,80,3.984454
369,18690,0.0,0,hole,136,4.015226
370,18736,1.0,1,success,46,4.025308
371,18930,0.0,0,hole,194,4.068949
372,18970,1.0,1,success,40,4.077589
373,19055,1.0,1,success,85,4.096613
374,19117,1.0,1,success,62,4.111646
375,19219,1.0,1,success,102,4.13406
376,19310,1.0,1,success,91,4.154092
377,19378,1.0,1,success,68,4.169178
378,19402,0.0,0,hole,24,4.174595
379,19424,0.0,0,hole,22,4.179492
380,19473,0.0,0,hole,49,4.190459
381,19653,1.0,1,success,180,4.231922
382,19716,1.0,1,success,63,4.245725
383,19837,0.0,0,hole,121,4.273255
384,19976,1.0,1,success,139,4.304063
385,20013,0.0,0,hole,37,4.313736
386,20031,0.0,0,hole,18,4.317504
387,20188,1.0,1,success,157,4.352814
388,20259,1.0,1,success,71,4.369085
389,20320,1.0,1,success,61,4.383038
390,20353,1.0,1,success,33,4.390571
391,20413,1.0,1,success,60,4.404047
392,20427,0.0,0,hole,14,4.406886
393,20492,1.0,1,success,65,4.421294
394,20641,1.0,1,success,149,4.456461
395,20760,1.0,1,success,119,4.482665
396,20960,0.0,0,timeout,200,4.528032
397,21068,1.0,1,success,108,4.552748
398,21143,1.0,1,success,75,4.569854
399,21261,1.0,1,success,118,4.596212
400,21326,1.0,1,success,65,4.610229
401,21383,1.0,1,success,57,4.622727
402,21480,1.0,1,success,97,4.64501
403,21613,1.0,1,success,133,4.675487
404,21719,1.0,1,success,106,4.698489
405,21771,1.0,1,success,52,4.710505
406,21913,1.0,1,success,142,4.745376
407,22085,1.0,1,success,172,4.784015
408,22138,1.0,1,success,53,4.795817
409,22338,1.0,1,success,200,4.840417
410,22479,1.0,1,success,141,4.871471
411,22530,1.0,1,success,51,4.883304
412,22639,1.0,1,success,109,4.907223
413,22787,0.0,0,hole,148,4.940992
414,22987,0.0,0,timeout,200,4.985649
415,23131,1.0,1,success,144,5.020653
