episode,timesteps,reward,success,outcome,steps,wall_time_s
259,8218,0.0,0,hole,26,1.54688
260,8241,0.0,0,hole,23,1.551631
261,8262,0.0,0,hole,21,1.555326
262,8303,0.0,0,hole,41,1.562793
263,8329,0.0,0,hole,26,1.568766
264,8336,0.0,0,hole,7,1.569586
265,8381,0.0,0,hole,45,1.57844
266,8398,0.0,0,hole,17,1.581428
267,8483,0.0,0,hole,85,1.597589
268,8515,0.0,0,hole,32,1.60391
269,8524,0.0,0,hole,9,1.60552
270,8549,0.0,0,hole,25,1.610292
271,8569,0.0,0,hole,20,1.614549
272,8616,0.0,0,hole,47,1.62328
273,8666,0.0,0,hole,50,1.633509
274,8738,0.0,0,hole,72,1.647078
275,8770,0.0,0,hole,32,1.653402
276,8810,0.0,0,hole,40,1.661053
277,8820,0.0,0,hole,10,1.662639
278,8845,0.0,0,hole,25,1.667871
279,8875,0.0,0,hole,30,1.673949
280,8903,0.0,0,hole,28,1.679453
281,8928,0.0,0,hole,25,1.684605
282,8935,0.0,0,hole,7,1.686061
283,8998,0.0,0,hole,63,1.697635
284,9012,0.0,0,hole,14,1.701064
285,9023,0.0,0,hole,11,1.703445
286,9059,0.0,0,hole,36,1.709971
287,9127,0.0,0,hole,68,1.724248
288,9162,0.0,0,hole,35,1.730793
289,9179,0.0,0,hole,17,1.734338
290,9189,0.0,0,hole,10,1.73656
291,9223,0.0,0,hole,34,1.742735
292,9231,0.0,0,hole,8,1.744124
293,9276,0.0,0,hole,45,1.753048
294,9305,0.0,0,hole,29,1.759389
295,9364,0.0,0,hole,59,1.770933
296,9477,0.0,0,hole,113,1.79297
297,9503,0.0,0,hole,26,1.798506
298,9568,0.0,0,hole,65,1.810513
299,9591,0.0,0,hole,23,1.814796
300,9657,0.0,0,hole,66,1.827968
301,9709,0.0,0,hole,52,1.838543
302,9744,0.0,0,hole,35,1.844847
303,9778,0.0,0,hole,34,1.851403
304,9792,0.0,0,hole,14,1.853632
305,9807,0.0,0,hole,15,1.856934
306,9862,0.0,0,hole,55,1.869004
307,9884,0.0,0,hole,22,1.873148
308,9891,0.0,0,hole,7,1.874575
309,9908,0.0,0,hole,17,1.878123
310,9923,0.0,0,hole,15,1.88119
311,10000,0.0,0,hole,77,1.895622
312,10009,0.0,0,hole,9,1.898033
313,10085,0.0,0,hole,76,1.913248
