episode,timesteps,reward,success,outcome,steps,wall_time_s
263,7974,0.0,0,hole,10,1.482767
264,8010,0.0,0,hole,36,1.489535
265,8022,0.0,0,hole,12,1.49199
266,8044,0.0,0,hole,22,1.495895
267,8074,0.0,0,hole,30,1.501574
268,8102,0.0,0,hole,28,1.506832
269,8120,0.0,0,hole,18,1.510062
270,8150,0.0,0,hole,30,1.516094
271,8303,0.0,0,hole,153,1.546328
272,8311,0.0,0,hole,8,1.547861
273,8321,0.0,0,hole,10,1.550101
274,8327,0.0,0,hole,6,1.550932
275,8348,0.0,0,hole,21,1.554446
276,8377,0.0,0,hole,29,1.56087
277,8398,0.0,0,hole,21,1.564822
278,8419,0.0,0,hole,21,1.569182
279,8437,0.0,0,hole,18,1.572778
280,8459,0.0,0,hole,22,1.577176
281,8485,0.0,0,hole,26,1.582434
282,8506,0.0,0,hole,21,1.586726
283,8536,0.0,0,hole,30,1.591965
284,8549,0.0,0,hole,13,1.595157
285,8595,0.0,0,hole,46,1.603882
286,8616,0.0,0,hole,21,1.607962
287,8644,0.0,0,hole,28,1.61365
288,8667,0.0,0,hole,23,1.618049
289,8774,0.0,0,hole,107,1.638876
290,8788,0.0,0,hole,14,1.641445
291,8804,0.0,0,hole,16,1.64508
292,8863,0.0,0,hole,59,1.656057
293,8927,0.0,0,hole,64,1.669773
294,8948,0.0,0,hole,21,1.673548
295,8962,0.0,0,hole,14,1.67645
296,8993,0.0,0,hole,31,1.682518
297,9012,0.0,0,hole,19,1.686386
298,9022,0.0,0,hole,10,1.688481
299,9043,0.0,0,hole,21,1.692388
300,9081,0.0,0,hole,38,1.699776
301,9097,0.0,0,hole,16,1.702981
302,9123,0.0,0,hole,26,1.707766
303,9160,0.0,0,hole,37,1.714711
304,9182,0.0,0,hole,22,1.719572
305,9241,0.0,0,hole,59,1.731812
306,9308,0.0,0,hole,67,1.744733
307,9327,0.0,0,hole,19,1.748507
308,9356,0.0,0,hole,29,1.753496
309,9398,0.0,0,hole,42,1.762061
310,9414,0.0,0,hole,16,1.76557
311,9450,0.0,0,hole,36,1.772415
312,9516,0.0,0,hole,66,1.785667
313,9536,0.0,0,hole,20,1.789577
314,9568,0.0,0,hole,32,1.796168
315,9588,0.0,0,hole,20,1.799948
316,9615,0.0,0,hole,27,1.80516
317,9652,1.0,1,success,37,1.812812
318,9665,0.0,0,hole,13,1.8156
319,9725,0.0,0,hole,60,1.8277
320,9752,0.0,0,hole,27,1.832364
321,9778,0.0,0,hole,26,1.837549
322,9864,0.0,0,hole,86,1.854985
323,9901,0.0,0,hole,37,1.862796
324,9916,0.0,0,hole,15,1.865205
325,9977,0.0,0,hole,61,1.878427
326,9990,0.0,0,hole,13,1.88061
327,10002,0.0,0,hole,12,1.883537
328,10021,0.0,0,hole,19,1.887287
329,10041,0.0,0,hole,20,1.890865
330,10097,0.0,0,hole,56,1.903646
331,10137,0.0,0,hole,40,1.914232
332,10256,0.0,0,hole,119,1.941577
333,10332,0.0,0,hole,76,1.957088
334,10363,0.0,0,hole,31,1.963501
335,10371,0.0,0,hole,8,1.96527
336,10383,0.0,0,hole,12,1.96744
337,10396,0.0,0,hole,13,1.969873
338,10421,0.0,0,hole,25,1.975355
339,10446,0.0,0,hole,25,1.980506
340,10497,0.0,0,hole,51,1.99031
341,10505,0.0,0,hole,8,1.992466
342,10535,0.0,0,hole,30,1.998379
343,10549,0.0,0,hole,14,2.00126
344,10586,0.0,0,hole,37,2.007675
345,10605,0.0,0,hole,19,2.012486
346,10697,0.0,0,hole,92,2.030409
347,10732,1.0,1,success,35,2.037097
348,10767,0.0,0,hole,35,2.044653
349,10796,0.0,0,hole,29,2.050329
350,10833,0.0,0,hole,37,2.059996
351,10896,0.0,0,hole,63,2.072921
352,10907,0.0,0,hole,11,2.075552
353,10952,0.0,0,hole,45,2.084713
354,11007,0.0,0,hole,55,2.096764
355,11030,0.0,0,hole,23,2.101184
356,11175,0.0,0,hole,145,2.130601
357,11184,0.0,0,hole,9,2.132354
358,11215,0.0,0,hole,31,2.139248
359,11227,0.0,0,hole,12,2.141379
360,11310,0.0,0,hole,83,2.158517
361,11377,1.0,1,success,67,2.172587
362,11391,0.0,0,hole,14,2.17507
363,11396,0.0,0,hole,5,2.175961
364,11417,0.0,0,hole,21,2.180914
365,11454,0.0,0,hole,37,2.18808
366,11489,0.0,0,hole,35,2.195408
367,11518,0.0,0,hole,29,2.201508
368,11552,0.0,0,hole,34,2.207587
369,11578,0.0,0,hole,26,2.213244
370,11583,0.0,0,hole,5,2.214066
371,11632,0.0,0,hole,49,2.223656
372,11668,0.0,0,hole,36,2.23086
373,11678,0.0,0,hole,10,2.233115
374,11692,0.0,0,hole,14,2.235561
375,11809,0.0,0,hole,117,2.260002
376,11848,0.0,0,hole,39,2.267718
377,11866,0.0,0,hole,18,2.271679
378,11884,0.0,0,hole,18,2.275096
379,11911,0.0,0,hole,27,2.281235
380,11977,0.0,0,hole,66,2.294401
381,11988,0.0,0,hole,11,2.296303
382,12043,0.0,0,hole,55,2.307612
383,12103,0.0,0,hole,60,2.31999
384,12148,1.0,1,success,45,2.329777
385,12170,0.0,0,hole,22,2.334651
386,12238,0.0,0,hole,68,2.34877
387,12344,1.0,1,success,106,2.369801
388,12456,0.0,0,hole,112,2.392785
389,12476,0.0,0,hole,20,2.397095
390,12591,1.0,1,success,115,2.420667
391,12702,1.0,1,success,111,2.443179
392,12728,0.0,0,hole,26,2.448131
393,12796,1.0,1,success,68,2.462551
394,12908,0.0,0,hole,112,2.485646
395,12958,0.0,0,hole,50,2.495774
396,12965,0.0,0,hole,7,2.497285
397,12980,0.0,0,hole,15,2.500047
398,12998,0.0,0,hole,18,2.503919
399,13043,0.0,0,hole,45,2.513502
400,13066,0.0,0,hole,23,2.517913
401,13124,0.0,0,hole,58,2.531563
402,13137,0.0,0,hole,13,2.534593
403,13271,0.0,0,hole,134,2.561804
404,13337,1.0,1,success,66,2.575049
405,13393,0.0,0,hole,56,2.586146
406,13450,1.0,1,success,57,2.597801
407,13544,0.0,0,hole,94,2.61709
408,13588,0.0,0,hole,44,2.625765
409,13651,0.0,0,hole,63,2.639647
410,13735,0.0,0,hole,84,2.657231
411,13769,0.0,0,hole,34,2.66476
412,13791,0.0,0,hole,22,2.669166
413,13822,0.0,0,hole,31,2.676136
414,13849,0.0,0,hole,27,2.681729
415,13884,0.0,0,hole,35,2.688352
416,13977,0.0,0,hole,93,2.70774
417,14036,0.0,0,hole,59,2.720124
418,14065,0.0,0,hole,29,2.72755
419,14089,0.0,0,hole,24,2.732368
420,14119,0.0,0,hole,30,2.738503
421,14141,0.0,0,hole,22,2.743526
422,14163,0.0,0,hole,22,2.747594
423,14237,0.0,0,hole,74,2.76341
424,14279,0.0,0,hole,42,2.771234
425,14292,0.0,0,hole,13,2.773669
426,14309,0.0,0,hole,17,2.778125
427,14328,0.0,0,hole,19,2.781609
428,14379,0.0,0,hole,51,2.792365
429,14418,0.0,0,hole,39,2.801402
430,14437,0.0,0,hole,19,2.805508
431,14452,0.0,0,hole,15,2.808028
432,14490,0.0,0,hole,38,2.816345
433,14612,0.0,0,hole,122,2.842509
434,14738,1.0,1,success,126,2.86832
435,14776,0.0,0,hole,38,2.876808
436,14799,0.0,0,hole,23,2.881481
437,14846,0.0,0,hole,47,2.89199
438,14859,0.0,0,hole,13,2.894947
439,14957,0.0,0,hole,98,2.915663
440,15003,0.0,0,hole,46,2.925363
441,15047,0.0,0,hole,44,2.934858
442,15104,0.0,0,hole,57,2.947328
443,15206,0.0,0,hole,102,2.969095
444,15270,0.0,0,hole,64,2.982424
445,15364,1.0,1,success,94,3.002743
446,15411,0.0,0,hole,47,3.013104
447,15428,0.0,0,hole,17,3.016365
448,15516,0.0,0,hole,88,3.035063
449,15520,0.0,0,hole,4,3.035917
450,15587,0.0,0,hole,67,3.050063
451,15717,1.0,1,success,130,3.080522
452,15742,0.0,0,hole,25,3.085811
453,15834,0.0,0,hole,92,3.105794
454,15899,1.0,1,success,65,3.11961
455,15922,0.0,0,hole,23,3.125374
456,16025,0.0,0,hole,103,3.147934
457,16069,0.0,0,hole,44,3.157144
458,16102,0.0,0,hole,33,3.164712
459,16114,0.0,0,hole,12,3.16744
460,16141,0.0,0,hole,27,3.173336
461,16235,0.0,0,hole,94,3.194366
462,16252,0.0,0,hole,17,3.19808
463,16381,0.0,0,hole,129,3.22649
464,16581,0.0,0,timeout,200,3.268331
465,16637,0.0,0,hole,56,3.281715
466,16671,0.0,0,hole,34,3.288605
467,16745,0.0,0,hole,74,3.304495
468,16772,0.0,0,hole,27,3.309765
469,16812,1.0,1,success,40,3.318953
470,16868,0.0,0,hole,56,3.332295
471,16961,0.0,0,hole,93,3.352939
472,16971,0.0,0,hole,10,3.354715
473,17171,0.0,0,timeout,200,3.399252
474,17219,1.0,1,success,48,3.409513
475,17276,1.0,1,success,57,3.421109
476,17331,0.0,0,hole,55,3.432655
477,17369,0.0,0,hole,38,3.441213
478,17480,1.0,1,success,111,3.465567
479,17540,1.0,1,success,60,3.478898
480,17620,0.0,0,hole,80,3.496157
481,17702,0.0,0,hole,82,3.514661
482,17800,0.0,0,hole,98,3.536567
483,17894,0.0,0,hole,94,3.556918
484,18039,1.0,1,success,145,3.588205
485,18075,0.0,0,hole,36,3.596289
486,18275,0.0,0,timeout,200,3.639355
487,18352,0.0,0,hole,77,3.656015
488,18395,0.0,0,hole,43,3.665335
489,18486,1.0,1,success,91,3.734683
490,18686,0.0,0,timeout,200,3.787784
491,18723,1.0,1,success,37,3.796217
492,18815,1.0,1,success,92,3.816219
493,19015,0.0,0,timeout,200,3.861459
494,19215,0.0,0,timeout,200,3.905659
495,19307,1.0,1,success,92,3.925715
496,19376,0.0,0,hole,69,3.940897
497,19467,1.0,1,success,91,3.961821
498,19518,0.0,0,hole,51,3.973122
499,19599,0.0,0,hole,81,3.99103
500,19799,0.0,0,timeout,200,4.035145
501,19999,0.0,0,timeout,200,4.081997
502,20199,0.0,0,timeout,200,4.127407
503,20243,1.0,1,success,44,4.138026
504,20322,1.0,1,success,79,4.155713
505,20522,0.0,0,timeout,200,4.200953
506,20560,1.0,1,success,38,4.209088
507,20760,0.0,0,timeout,200,4.253451
508,20842,1.0,1,success,82,4.271701
509,20974,1.0,1,success,132,4.30204
510,21096,1.0,1,success,122,4.32907
511,21182,1.0,1,success,86,4.349398
512,21283,1.0,1,success,101,4.371613
513,21425,1.0,1,success,142,4.404909
514,21496,0.0,0,hole,71,4.420186
515,21574,1.0,1,success,78,4.437974
516,21633,1.0,1,success,59,4.451045
517,21800,1.0,1,success,167,4.488959
518,21993,1.0,1,success,193,4.532703
519,22126,1.0,1,success,133,4.562651
520,22230,1.0,1,success,104,4.585427
521,22422,1.0,1,success,192,4.62901
522,22622,0.0,0,timeout,200,4.674019
523,22750,1.0,1,success,128,4.70278
524,22950,0.0,0,timeout,200,4.747499
525,23001,1.0,1,success,51,4.75948
526,23201,0.0,0,timeout,200,4.804308
527,23295,1.0,1,success,94,4.824397
528,23402,1.0,1,success,107,4.848487
529,23527,1.0,1,success,125,4.877489
530,23615,1.0,1,success,88,4.897309
531,23690,1.0,1,success,75,4.913696
532,23745,1.0,1,success,55,4.92607
533,23821,1.0,1,success,76,4.948222
534,23945,1.0,1,success,124,4.97719
535,24061,1.0,1,success,116,5.003883
536,24095,0.0,0,hole,34,5.01166
537,24189,1.0,1,success,94,5.03476
538,24389,0.0,0,timeout,200,5.081479
539,24589,0.0,0,timeout,200,5.126369
540,24601,0.0,0,hole,12,5.129361
541,24649,1.0,1,success,48,5.140608
542,24849,0.0,0,timeout,200,5.185735
543,24945,1.0,1,success,96,5.207299
544,25025,1.0,1,success,80,5.225
