episode,timesteps,reward,success,outcome,steps,wall_time_s
204,9448,0.0,0,timeout,200,1.936548
205,9453,0.0,0,hole,5,1.93813
206,9460,0.0,0,hole,7,1.939257
207,9472,0.0,0,hole,12,1.941906
208,9547,1.0,1,success,75,1.958062
209,9551,0.0,0,hole,4,1.959164
210,9668,0.0,0,hole,117,1.983959
211,9710,0.0,0,hole,42,1.993313
212,9737,0.0,0,hole,27,1.999018
213,9795,0.0,0,hole,58,2.010601
214,9859,0.0,0,hole,64,2.024084
215,9899,0.0,0,hole,40,2.032313
216,9919,0.0,0,hole,20,2.036741
217,9929,0.0,0,hole,10,2.039218
218,9973,0.0,0,hole,44,2.048323
219,10027,0.0,0,hole,54,2.060149
220,10115,1.0,1,success,88,2.078908
221,10154,0.0,0,hole,39,2.087008
222,10181,0.0,0,hole,27,2.092623
223,10229,0.0,0,hole,48,2.102797
224,10262,0.0,0,hole,33,2.109542
225,10361,0.0,0,hole,99,2.131654
226,10543,0.0,0,hole,182,2.170935
227,10554,0.0,0,hole,11,2.17354
228,10563,0.0,0,hole,9,2.175385
229,10653,0.0,0,hole,90,2.195058
230,10719,1.0,1,success,66,2.209007
231,10760,1.0,1,success,41,2.217057
232,10797,1.0,1,success,37,2.225071
233,10841,0.0,0,hole,44,2.234887
234,10846,0.0,0,hole,5,2.235845
235,10900,0.0,0,hole,54,2.247197
236,10926,0.0,0,hole,26,2.253296
237,10995,0.0,0,hole,69,2.267651
238,11054,0.0,0,hole,59,2.280672
239,11118,1.0,1,success,64,2.294574
240,11150,1.0,1,success,32,2.301159
241,11160,0.0,0,hole,10,2.303236
242,11213,1.0,1,success,53,2.315939
243,11316,1.0,1,success,103,2.337644
244,11468,1.0,1,success,152,2.370069
245,11505,1.0,1,success,37,2.379223
246,11518,0.0,0,hole,13,2.381732
247,11532,0.0,0,hole,14,2.384146
248,11634,0.0,0,hole,102,2.405417
249,11670,0.0,0,hole,36,2.413604
250,11758,0.0,0,hole,88,2.434171
251,11829,0.0,0,hole,71,2.45016
252,11883,1.0,1,success,54,2.461276
253,11945,1.0,1,success,62,2.475234
254,12145,0.0,0,timeout,200,2.518243
255,12175,1.0,1,success,30,2.524801
256,12309,1.0,1,success,134,2.553265
257,12330,0.0,0,hole,21,2.557469
258,12368,0.0,0,hole,38,2.565294
259,12389,0.0,0,hole,21,2.570494
260,12430,1.0,1,success,41,2.579831
261,12523,0.0,0,hole,93,2.600715
262,12582,1.0,1,success,59,2.613349
263,12636,0.0,0,hole,54,2.624309
264,12647,0.0,0,hole,11,2.626715
265,12690,1.0,1,success,43,2.636194
266,12727,0.0,0,hole,37,2.644378
267,12832,1.0,1,success,105,2.666513
268,12841,0.0,0,hole,9,2.668702
269,12908,0.0,0,hole,67,2.68333
270,13074,1.0,1,success,166,2.719379
271,13107,0.0,0,hole,33,2.726764
272,13176,0.0,0,hole,69,2.740759
273,13222,0.0,0,hole,46,2.750946
274,13340,0.0,0,hole,118,2.776427
275,13392,1.0,1,success,52,2.787345
276,13418,0.0,0,hole,26,2.793377
277,13490,0.0,0,hole,72,2.808953
278,13527,0.0,0,hole,37,2.817153
279,13627,0.0,0,hole,100,2.839112
280,13645,1.0,1,success,18,2.843323
281,13817,1.0,1,success,172,2.881349
282,13828,0.0,0,hole,11,2.883195
283,13883,0.0,0,hole,55,2.894787
284,14078,1.0,1,success,195,2.937292
285,14099,0.0,0,hole,21,2.942019
286,14121,0.0,0,hole,22,2.947113
287,14214,0.0,0,hole,93,2.96809
288,14266,0.0,0,hole,52,2.980008
289,14333,0.0,0,hole,67,2.995557
290,14385,0.0,0,hole,52,3.006671
291,14570,1.0,1,success,185,3.047215
292,14723,0.0,0,hole,153,3.079834
293,14761,0.0,0,hole,38,3.088131
294,14846,1.0,1,success,85,3.106617
295,14926,0.0,0,hole,80,3.124926
296,14985,1.0,1,success,59,3.137204
297,15030,0.0,0,hole,45,3.147791
298,15101,1.0,1,success,71,3.163663
299,15197,0.0,0,hole,96,3.229502
300,15273,0.0,0,hole,76,3.256111
301,15314,1.0,1,success,41,3.265664
302,15377,0.0,0,hole,63,3.279878
303,15396,0.0,0,hole,19,3.283392
304,15543,0.0,0,hole,147,3.315575
305,15605,0.0,0,hole,62,3.329655
306,15692,1.0,1,success,87,3.34819
307,15862,0.0,0,hole,170,3.386909
308,15969,0.0,0,hole,107,3.409802
309,16019,1.0,1,success,50,3.42138
310,16102,0.0,0,hole,83,3.441413
311,16137,0.0,0,hole,35,3.448987
312,16337,0.0,0,timeout,200,3.492158
313,16537,0.0,0,timeout,200,3.538397
314,16591,1.0,1,success,54,3.54972
315,16708,0.0,0,hole,117,3.576293
316,16806,0.0,0,hole,98,3.597749
317,16842,0.0,0,hole,36,3.605665
318,16889,0.0,0,hole,47,3.616154
319,16942,1.0,1,success,53,3.628155
320,16991,0.0,0,hole,49,3.638555
321,17028,1.0,1,success,37,3.64738
322,17181,1.0,1,success,153,3.681946
323,17193,0.0,0,hole,12,3.68448
324,17208,0.0,0,hole,15,3.687637
325,17354,1.0,1,success,146,3.719905
326,17461,1.0,1,success,107,3.744338
327,17522,0.0,0,hole,61,3.758364
328,17636,1.0,1,success,114,3.783385
329,17683,1.0,1,success,47,3.794079
330,17770,1.0,1,success,87,3.813406
331,17809,1.0,1,success,39,3.822309
332,17884,1.0,1,success,75,3.83827
333,18032,1.0,1,success,148,3.872023
334,18115,1.0,1,success,83,3.890675
335,18127,0.0,0,hole,12,3.893272
336,18164,0.0,0,hole,37,3.901171
337,18235,1.0,1,success,71,3.917275
338,18299,1.0,1,success,64,3.932183
339,18380,0.0,0,hole,81,3.950107
