episode,timesteps,reward,success,outcome,steps,wall_time_s
277,7727,-0.84,0,hole,29,1.550494
278,7762,-1.0,0,hole,35,1.5586
279,7789,-1.07,0,hole,27,1.563675
280,7814,-1.05,0,hole,25,1.568313
281,7859,-1.05,0,hole,45,1.577721
282,7913,-1.14,0,hole,54,1.588421
283,7940,-0.92,0,hole,27,1.593662
284,7948,-0.88,0,hole,8,1.59527
285,7965,-0.97,0,hole,17,1.599478
286,8008,-1.08,0,hole,43,1.609539
287,8027,-0.74,0,hole,19,1.613449
288,8060,-0.98,0,hole,33,1.619568
289,8146,-1.41,0,hole,86,1.636966
290,8154,-0.88,0,hole,8,1.63852
291,8174,-0.85,0,hole,20,1.643092
292,8200,-0.91,0,hole,26,1.64824
293,8213,-0.93,0,hole,13,1.651522
294,8247,-0.94,0,hole,34,1.658467
295,8259,-0.92,0,hole,12,1.660791
296,8279,-0.85,0,hole,20,1.664759
297,8295,-0.81,0,hole,16,1.66804
298,8317,-0.87,0,hole,22,1.673848
299,8333,-0.81,0,hole,16,1.677709
300,8365,-0.87,0,hole,32,1.683832
301,8408,-1.03,0,hole,43,1.69282
302,8420,-0.77,0,hole,12,1.69525
303,8426,-0.86,0,hole,6,1.696823
304,8441,-0.8,0,hole,15,1.699802
305,8450,-0.74,0,hole,9,1.701719
306,8480,-0.95,0,hole,30,1.707988
307,8496,-0.81,0,hole,16,1.710937
308,8510,-0.74,0,hole,14,1.714364
309,8567,-1.22,0,hole,57,1.727823
310,8576,-0.89,0,hole,9,1.729773
311,8596,-0.85,0,hole,20,1.734087
312,8607,-0.76,0,hole,11,1.736508
313,8622,-0.95,0,hole,15,1.740494
314,8658,-1.16,0,hole,36,1.747706
315,8685,-0.92,0,hole,27,1.753175
316,8702,-0.97,0,hole,17,1.756331
317,8764,-1.27,0,hole,62,1.769017
318,8797,-0.98,0,hole,33,1.776551
319,8811,-0.94,0,hole,14,1.77901
320,8825,-0.94,0,hole,14,1.782152
321,8867,-1.07,0,hole,42,1.790496
322,8884,-0.97,0,hole,17,1.793637
323,8890,-0.86,0,hole,6,1.79518
324,8917,-1.07,0,hole,27,1.800236
325,8942,-0.9,0,hole,25,1.805281
326,8990,-1.08,0,hole,48,1.816131
327,8994,-0.84,0,hole,4,1.816968
328,9003,-0.89,0,hole,9,1.818754
329,9050,-1.12,0,hole,47,1.829091
330,9065,-0.8,0,hole,15,1.832255
331,9074,-0.74,0,hole,9,1.833878
332,9085,-0.91,0,hole,11,1.836117
333,9091,-0.86,0,hole,6,1.837276
334,9104,-0.78,0,hole,13,1.839758
335,9133,-0.94,0,hole,29,1.846571
336,9161,-0.93,0,hole,28,1.851838
337,9201,-1.2,0,hole,40,1.860529
338,9222,-0.86,0,hole,21,1.864687
339,9227,-0.85,0,hole,5,1.865537
340,9239,-0.92,0,hole,12,1.86809
341,9252,-0.93,0,hole,13,1.870746
342,9265,-0.93,0,hole,13,1.874464
343,9290,-1.05,0,hole,25,1.880362
344,9310,-1.0,0,hole,20,1.884316
345,9353,-1.08,0,hole,43,1.893801
346,9399,-1.11,0,hole,46,1.902883
347,9412,-0.78,0,hole,13,1.905282
348,9446,-0.99,0,hole,34,1.91308
349,9450,-0.84,0,hole,4,1.914012
350,9460,-0.9,0,hole,10,1.915763
351,9504,-1.24,0,hole,44,1.925422
352,9514,-0.9,0,hole,10,1.927753
353,9553,1.31,1,success,39,1.936862
354,9565,-0.92,0,hole,12,1.939671
355,9569,-0.84,0,hole,4,1.941412
356,9584,-0.75,0,hole,15,1.944296
357,9617,-1.13,0,hole,33,1.951787
358,9643,-1.06,0,hole,26,1.957659
359,9702,-1.24,0,hole,59,1.970021
360,9718,-0.96,0,hole,16,1.973877
361,9733,-0.95,0,hole,15,1.977203
362,9745,-0.72,0,hole,12,1.979475
363,9791,-1.11,0,hole,46,1.988394
364,9801,-0.9,0,hole,10,1.991157
365,9809,-0.88,0,hole,8,1.993123
366,9827,-0.98,0,hole,18,1.996548
367,9831,-0.84,0,hole,4,1.997302
368,9840,-0.89,0,hole,9,1.999222
369,9852,-0.77,0,hole,12,2.001701
370,9882,-0.95,0,hole,30,2.008722
371,9911,-0.84,0,hole,29,2.014053
372,9938,-0.92,0,hole,27,2.019453
373,9995,-1.37,0,hole,57,2.031725
374,10063,-1.23,0,hole,68,2.046192
375,10113,-1.1,0,hole,50,2.056955
376,10142,-1.09,0,hole,29,2.062913
377,10162,-0.8,0,hole,20,2.067021
378,10179,-0.97,0,hole,17,2.070492
379,10247,-1.33,0,hole,68,2.086002
380,10286,-1.04,0,hole,39,2.094413
381,10318,-1.12,0,hole,32,2.100925
382,10339,-0.86,0,hole,21,2.105332
383,10391,-1.17,0,hole,52,2.116439
384,10416,-0.9,0,hole,25,2.121429
385,10462,-1.11,0,hole,46,2.132213
386,10509,-1.12,0,hole,47,2.143345
387,10531,-0.77,0,hole,22,2.147426
388,10563,-1.12,0,hole,32,2.154059
389,10594,-0.96,0,hole,31,2.161044
390,10605,-0.91,0,hole,11,2.163595
391,10638,-0.88,0,hole,33,2.17001
392,10671,-0.88,0,hole,33,2.177127
393,10723,-1.17,0,hole,52,2.187624
394,10753,-1.1,0,hole,30,2.194742
395,10769,-0.81,0,hole,16,2.197938
396,10789,-1.0,0,hole,20,2.201868
397,10798,-0.74,0,hole,9,2.20373
398,10880,-1.47,0,hole,82,2.220142
399,11019,-1.99,0,hole,139,2.25035
400,11044,-0.9,0,hole,25,2.255349
401,11156,0.58,1,success,112,2.280908
402,11189,-0.98,0,hole,33,2.288343
403,11256,-1.32,0,hole,67,2.3015
404,11310,-1.34,0,hole,54,2.312438
405,11325,-0.8,0,hole,15,2.316248
406,11379,-1.34,0,hole,54,2.327788
407,11429,-1.1,0,hole,50,2.338987
408,11466,-1.17,0,hole,37,2.346756
409,11503,-0.97,0,hole,37,2.354564
410,11596,-1.53,0,hole,93,2.374511
411,11621,-1.05,0,hole,25,2.380597
412,11638,-0.82,0,hole,17,2.383795
413,11667,-1.09,0,hole,29,2.389316
414,11711,-1.09,0,hole,44,2.398572
415,11735,-1.04,0,hole,24,2.403144
416,11748,-0.73,0,hole,13,2.405536
417,11799,-1.31,0,hole,51,2.417276
418,11845,-1.06,0,hole,46,2.427761
419,11870,-0.8,0,hole,25,2.432331
420,11914,-1.09,0,hole,44,2.44172
421,11946,-0.97,0,hole,32,2.448281
422,11971,-0.9,0,hole,25,2.453763
423,11988,-0.82,0,hole,17,2.457449
424,12001,-0.93,0,hole,13,2.460763
425,12045,-1.09,0,hole,44,2.469929
426,12070,-0.9,0,hole,25,2.476112
427,12083,-0.93,0,hole,13,2.478568
428,12125,-1.02,0,hole,42,2.487928
429,12156,-0.86,0,hole,31,2.494642
430,12252,-1.56,0,hole,96,2.515721
431,12264,-0.92,0,hole,12,2.518215
432,12302,-1.18,0,hole,38,2.526487
433,12388,-1.51,0,hole,86,2.545856
434,12418,-1.1,0,hole,30,2.552215
435,12425,-0.72,0,hole,7,2.553874
436,12468,-1.03,0,hole,43,2.56286
437,12559,-1.46,0,hole,91,2.583164
438,12601,-1.02,0,hole,42,2.592396
439,12624,-0.83,0,hole,23,2.596614
440,12644,-1.0,0,hole,20,2.600648
441,12680,-1.16,0,hole,36,2.608511
442,12689,-0.74,0,hole,9,2.610624
443,12709,-1.0,0,hole,20,2.614585
444,12725,-0.96,0,hole,16,2.617794
445,12730,-0.85,0,hole,5,2.618724
446,12740,-0.75,0,hole,10,2.620559
447,12755,-0.8,0,hole,15,2.624661
448,12780,-1.05,0,hole,25,2.629391
