episode,timesteps,reward,success,outcome,steps,wall_time_s
413,13529,0.0,0,hole,30,2.681001
414,13576,0.0,0,hole,47,2.6908
415,13637,0.0,0,hole,61,2.703658
416,13734,0.0,0,hole,97,2.723861
417,13788,0.0,0,hole,54,2.735394
418,13816,0.0,0,hole,28,2.741585
419,13836,0.0,0,hole,20,2.745579
420,13855,0.0,0,hole,19,2.749471
421,13928,1.0,1,success,73,2.764746
422,13942,0.0,0,hole,14,2.768035
423,13955,0.0,0,hole,13,2.77053
424,14003,0.0,0,hole,48,2.780711
425,14072,0.0,0,hole,69,2.796172
426,14086,0.0,0,hole,14,2.799569
427,14163,0.0,0,hole,77,2.816065
428,14178,0.0,0,hole,15,2.819218
429,14279,0.0,0,hole,101,2.840725
430,14341,0.0,0,hole,62,2.853822
431,14397,0.0,0,hole,56,2.865776
432,14415,0.0,0,hole,18,2.869123
433,14519,0.0,0,hole,104,2.890974
434,14585,0.0,0,hole,66,2.904991
435,14628,0.0,0,hole,43,2.913583
436,14651,0.0,0,hole,23,2.918228
437,14821,0.0,0,hole,170,2.954482
438,15021,0.0,0,timeout,200,2.997923
439,15065,0.0,0,hole,44,3.007101
440,15102,0.0,0,hole,37,3.014807
441,15119,0.0,0,hole,17,3.018372
442,15157,0.0,0,hole,38,3.026376
443,15214,0.0,0,hole,57,3.038711
444,15246,0.0,0,hole,32,3.045675
445,15310,0.0,0,hole,64,3.060051
446,15404,0.0,0,hole,94,3.079472
447,15495,0.0,0,hole,91,3.098562
448,15525,0.0,0,hole,30,3.105342
449,15578,0.0,0,hole,53,3.116005
450,15619,0.0,0,hole,41,3.124615
451,15696,0.0,0,hole,77,3.141296
452,15827,0.0,0,hole,131,3.168348
453,15839,0.0,0,hole,12,3.170757
454,15908,0.0,0,hole,69,3.185627
455,16042,0.0,0,hole,134,3.215925
456,16146,0.0,0,hole,104,3.238166
457,16224,0.0,0,hole,78,3.254291
458,16343,0.0,0,hole,119,3.280008
459,16355,0.0,0,hole,12,3.282526
460,16380,0.0,0,hole,25,3.287812
461,16407,0.0,0,hole,27,3.293735
462,16607,0.0,0,timeout,200,3.337346
463,16661,0.0,0,hole,54,3.349505
464,16733,0.0,0,hole,72,3.365138
465,16779,0.0,0,hole,46,3.375063
466,16917,0.0,0,hole,138,3.405466
467,16965,0.0,0,hole,48,3.416032
468,17004,0.0,0,hole,39,3.424115
469,17065,0.0,0,hole,61,3.437691
470,17118,1.0,1,success,53,3.449118
471,17213,0.0,0,hole,95,3.469918
472,17309,0.0,0,hole,96,3.490878
473,17366,1.0,1,success,57,3.503166
474,17459,0.0,0,hole,93,3.523871
475,17527,0.0,0,hole,68,3.538821
