episode,timesteps,reward,success,outcome,steps,wall_time_s
325,9846,0.0,0,hole,68,2.722878
326,9900,0.0,0,hole,54,2.733946
327,10074,0.0,0,hole,174,2.775111
328,10145,0.0,0,hole,71,2.789062
329,10164,0.0,0,hole,19,2.792491
330,10189,0.0,0,hole,25,2.798287
331,10259,0.0,0,hole,70,2.812309
332,10327,0.0,0,hole,68,2.826408
333,10345,0.0,0,hole,18,2.830584
334,10361,0.0,0,hole,16,2.83414
335,10395,0.0,0,hole,34,2.840947
336,10405,0.0,0,hole,10,2.843083
337,10452,0.0,0,hole,47,2.852611
338,10473,0.0,0,hole,21,2.857203
339,10502,0.0,0,hole,29,2.862738
340,10522,0.0,0,hole,20,2.866913
341,10560,0.0,0,hole,38,2.87426
342,10573,0.0,0,hole,13,2.87727
343,10604,0.0,0,hole,31,2.88302
344,10623,0.0,0,hole,19,2.887865
345,10678,0.0,0,hole,55,2.898877
346,10715,0.0,0,hole,37,2.906618
347,10730,0.0,0,hole,15,2.910041
348,10791,0.0,0,hole,61,2.922194
349,10814,0.0,0,hole,23,2.926674
350,10958,0.0,0,hole,144,2.95606
351,11008,0.0,0,hole,50,2.966602
352,11063,0.0,0,hole,55,2.97792
353,11103,0.0,0,hole,40,2.986356
354,11168,0.0,0,hole,65,2.999289
355,11191,0.0,0,hole,23,3.004308
356,11216,0.0,0,hole,25,3.009048
357,11262,0.0,0,hole,46,3.019095
358,11291,0.0,0,hole,29,3.025046
359,11325,0.0,0,hole,34,3.032072
360,11358,0.0,0,hole,33,3.038391
361,11382,0.0,0,hole,24,3.043079
362,11420,0.0,0,hole,38,3.050559
363,11484,0.0,0,hole,64,3.063765
364,11581,0.0,0,hole,97,3.08385
365,11634,0.0,0,hole,53,3.094669
366,11704,1.0,1,success,70,3.109015
367,11744,0.0,0,hole,40,3.117626
368,11805,1.0,1,success,61,3.130353
369,11836,0.0,0,hole,31,3.136623
370,11920,0.0,0,hole,84,3.154659
371,11980,0.0,0,hole,60,3.167591
372,12055,1.0,1,success,75,3.182976
373,12248,0.0,0,hole,193,3.223341
374,12283,0.0,0,hole,35,3.230759
375,12299,0.0,0,hole,16,3.23398
376,12321,0.0,0,hole,22,3.238762
377,12338,0.0,0,hole,17,3.24229
378,12371,0.0,0,hole,33,3.24875
379,12401,0.0,0,hole,30,3.255626
380,12481,0.0,0,hole,80,3.272037
381,12526,1.0,1,success,45,3.281797
382,12573,0.0,0,hole,47,3.29289
383,12589,0.0,0,hole,16,3.296938
384,12606,0.0,0,hole,17,3.300533
385,12699,0.0,0,hole,93,3.321659
386,12746,0.0,0,hole,47,3.331124
387,12775,0.0,0,hole,29,3.337313
388,12785,0.0,0,hole,10,3.339622
389,12845,0.0,0,hole,60,3.353052
390,12885,0.0,0,hole,40,3.361735
391,12890,0.0,0,hole,5,3.362733
392,12936,0.0,0,hole,46,3.372344
393,13048,0.0,0,hole,112,3.395423
394,13055,0.0,0,hole,7,3.397043
395,13111,0.0,0,hole,56,3.408909
396,13175,0.0,0,hole,64,3.421871
397,13232,0.0,0,hole,57,3.433502
398,13291,0.0,0,hole,59,3.44634
399,13332,0.0,0,hole,41,3.454707
400,13410,0.0,0,hole,78,3.470847
401,13516,0.0,0,hole,106,3.49294
402,13667,0.0,0,hole,151,3.525497
403,13717,0.0,0,hole,50,3.536655
404,13729,0.0,0,hole,12,3.53913
405,13736,0.0,0,hole,7,3.540351
406,13780,0.0,0,hole,44,3.549683
407,13849,0.0,0,hole,69,3.566052
408,13889,0.0,0,hole,40,3.575145
409,13905,0.0,0,hole,16,3.578965
410,13919,0.0,0,hole,14,3.581782
411,13936,0.0,0,hole,17,3.585902
412,13948,0.0,0,hole,12,3.588693
413,13995,0.0,0,hole,47,3.598869
414,14039,0.0,0,hole,44,3.609013
415,14061,0.0,0,hole,22,3.613889
416,14123,0.0,0,hole,62,3.626869
417,14206,0.0,0,hole,83,3.645366
418,14278,0.0,0,hole,72,3.661496
419,14441,0.0,0,hole,163,3.696908
420,14466,0.0,0,hole,25,3.702323
421,14592,0.0,0,hole,126,3.72863
422,14710,0.0,0,hole,118,3.754091
423,14808,0.0,0,hole,98,3.775498
424,14858,0.0,0,hole,50,3.786464
425,14868,0.0,0,hole,10,3.788498
426,14908,0.0,0,hole,40,3.797092
427,14944,0.0,0,hole,36,3.804636
428,14979,0.0,0,hole,35,3.811743
429,15029,0.0,0,hole,50,3.822865
430,15081,0.0,0,hole,52,3.833968
431,15110,0.0,0,hole,29,3.840439
432,15139,0.0,0,hole,29,3.846383
433,15231,0.0,0,hole,92,3.866808
