episode,timesteps,reward,success,outcome,steps,wall_time_s
199,8147,0.0,0,hole,45,1.809095
200,8181,0.0,0,hole,34,1.816191
201,8190,0.0,0,hole,9,1.818129
202,8197,0.0,0,hole,7,1.819618
203,8271,0.0,0,hole,74,1.834807
204,8280,0.0,0,hole,9,1.836416
205,8298,0.0,0,hole,18,1.841099
206,8341,0.0,0,hole,43,1.850836
207,8378,0.0,0,hole,37,1.85978
208,8394,0.0,0,hole,16,1.863631
209,8404,0.0,0,hole,10,1.86577
210,8436,1.0,1,success,32,1.873396
211,8450,0.0,0,hole,14,1.87668
212,8480,0.0,0,hole,30,1.882683
213,8542,0.0,0,hole,62,1.897216
214,8552,0.0,0,hole,10,1.899095
215,8582,0.0,0,hole,30,1.905867
216,8722,1.0,1,success,140,1.937503
217,8753,0.0,0,hole,31,1.948509
218,8775,0.0,0,hole,22,1.953575
219,8862,0.0,0,hole,87,1.973205
220,8872,0.0,0,hole,10,1.974994
221,8898,0.0,0,hole,26,1.981709
222,8917,0.0,0,hole,19,1.985975
223,8925,0.0,0,hole,8,1.98755
224,8976,0.0,0,hole,51,1.998618
225,9009,0.0,0,hole,33,2.007296
226,9023,0.0,0,hole,14,2.010187
227,9068,0.0,0,hole,45,2.019469
228,9125,0.0,0,hole,57,2.032057
229,9166,0.0,0,hole,41,2.04085
230,9190,0.0,0,hole,24,2.046391
231,9357,0.0,0,hole,167,2.081736
232,9420,1.0,1,success,63,2.094422
233,9435,0.0,0,hole,15,2.097866
234,9477,0.0,0,hole,42,2.107554
235,9511,0.0,0,hole,34,2.114542
236,9572,0.0,0,hole,61,2.127398
237,9601,0.0,0,hole,29,2.134722
238,9610,0.0,0,hole,9,2.136655
239,9666,0.0,0,hole,56,2.148291
240,9720,0.0,0,hole,54,2.159334
241,9733,0.0,0,hole,13,2.16275
242,9765,0.0,0,hole,32,2.169677
243,9778,0.0,0,hole,13,2.173012
244,9811,0.0,0,hole,33,2.179982
245,9878,0.0,0,hole,67,2.19489
246,9903,0.0,0,hole,25,2.200105
247,9924,0.0,0,hole,21,2.204382
248,9951,0.0,0,hole,27,2.210462
249,10062,0.0,0,hole,111,2.235196
250,10090,0.0,0,hole,28,2.241713
251,10109,0.0,0,hole,19,2.245954
252,10122,0.0,0,hole,13,2.248486
253,10226,0.0,0,hole,104,2.282279
254,10321,0.0,0,hole,95,2.346388
255,10393,0.0,0,hole,72,2.361813
256,10430,0.0,0,hole,37,2.369729
257,10476,0.0,0,hole,46,2.379979
258,10585,1.0,1,success,109,2.408684
259,10610,0.0,0,hole,25,2.414056
260,10775,0.0,0,hole,165,2.449846
261,10805,0.0,0,hole,30,2.457022
262,10837,0.0,0,hole,32,2.464008
263,10896,0.0,0,hole,59,2.476227
264,10952,0.0,0,hole,56,2.488544
265,11019,1.0,1,success,67,2.504174
266,11026,0.0,0,hole,7,2.506133
267,11138,0.0,0,hole,112,2.530216
268,11181,0.0,0,hole,43,2.539903
269,11196,0.0,0,hole,15,2.542944
270,11205,0.0,0,hole,9,2.545289
271,11227,0.0,0,hole,22,2.550219
272,11235,0.0,0,hole,8,2.552006
273,11262,0.0,0,hole,27,2.558126
274,11411,0.0,0,hole,149,2.590108
275,11532,1.0,1,success,121,2.618289
276,11539,0.0,0,hole,7,2.619968
277,11555,0.0,0,hole,16,2.623617
278,11561,0.0,0,hole,6,2.625078
279,11582,0.0,0,hole,21,2.629486
280,11696,0.0,0,hole,114,2.654998
281,11749,1.0,1,success,53,2.666918
282,11756,0.0,0,hole,7,2.668152
283,11774,1.0,1,success,18,2.672602
284,11788,0.0,0,hole,14,2.675593
285,11827,0.0,0,hole,39,2.685069
286,11904,0.0,0,hole,77,2.702103
287,12002,0.0,0,hole,98,2.724349
288,12013,0.0,0,hole,11,2.727013
289,12037,0.0,0,hole,24,2.732242
290,12055,0.0,0,hole,18,2.736678
291,12167,0.0,0,hole,112,2.76167
292,12193,0.0,0,hole,26,2.767683
293,12204,0.0,0,hole,11,2.769775
294,12250,0.0,0,hole,46,2.780038
295,12261,0.0,0,hole,11,2.782365
296,12286,0.0,0,hole,25,2.787471
297,12316,1.0,1,success,30,2.794213
298,12356,0.0,0,hole,40,2.802974
299,12422,0.0,0,hole,66,2.817747
300,12465,0.0,0,hole,43,2.827189
301,12492,0.0,0,hole,27,2.832394
302,12544,0.0,0,hole,52,2.844301
303,12698,0.0,0,hole,154,2.877546
304,12776,0.0,0,hole,78,2.894918
305,12797,0.0,0,hole,21,2.899853
306,12808,0.0,0,hole,11,2.901615
307,12840,1.0,1,success,32,2.908937
308,12942,0.0,0,hole,102,2.931355
309,12962,0.0,0,hole,20,2.935634
310,12984,0.0,0,hole,22,2.940871
311,13118,1.0,1,success,134,2.970718
312,13257,1.0,1,success,139,3.000812
313,13271,0.0,0,hole,14,3.003683
314,13284,0.0,0,hole,13,3.00647
315,13292,0.0,0,hole,8,3.008174
316,13307,0.0,0,hole,15,3.011591
317,13336,1.0,1,success,29,3.017849
318,13382,0.0,0,hole,46,3.028017
319,13394,0.0,0,hole,12,3.030776
320,13413,0.0,0,hole,19,3.034879
321,13461,0.0,0,hole,48,3.045536
322,13467,0.0,0,hole,6,3.046471
323,13509,0.0,0,hole,42,3.055861
324,13568,0.0,0,hole,59,3.068322
325,13582,0.0,0,hole,14,3.071973
326,13623,0.0,0,hole,41,3.080948
327,13651,0.0,0,hole,28,3.087372
328,13728,1.0,1,success,77,3.104165
329,13752,0.0,0,hole,24,3.110188
330,13766,0.0,0,hole,14,3.113587
331,13884,0.0,0,hole,118,3.139352
332,13924,0.0,0,hole,40,3.14859
333,13948,0.0,0,hole,24,3.15411
334,14022,0.0,0,hole,74,3.171106
335,14055,0.0,0,hole,33,3.178551
336,14065,0.0,0,hole,10,3.181023
337,14074,0.0,0,hole,9,3.183068
338,14079,0.0,0,hole,5,3.184109
339,14133,0.0,0,hole,54,3.196426
340,14203,1.0,1,success,70,3.211903
341,14218,0.0,0,hole,15,3.21541
342,14317,0.0,0,hole,99,3.237714
343,14348,0.0,0,hole,31,3.24413
344,14363,0.0,0,hole,15,3.247566
345,14438,0.0,0,hole,75,3.264224
346,14491,1.0,1,success,53,3.294364
347,14629,1.0,1,success,138,3.399135
348,14688,0.0,0,hole,59,3.411712
349,14718,0.0,0,hole,30,3.418617
350,14874,1.0,1,success,156,3.453496
351,15057,0.0,0,hole,183,3.49349
