episode,timesteps,reward,success,outcome,steps,wall_time_s
278,12661,0.0,0,hole,18,2.696669
279,12695,0.0,0,hole,34,2.703471
280,12760,0.0,0,hole,65,2.717626
281,12785,0.0,0,hole,25,2.723028
282,12810,0.0,0,hole,25,2.728917
283,12832,0.0,0,hole,22,2.733331
284,12838,0.0,0,hole,6,2.734853
285,12866,0.0,0,hole,28,2.740848
286,12902,1.0,1,success,36,2.749657
287,12948,0.0,0,hole,46,2.759109
288,13027,0.0,0,hole,79,2.776354
289,13094,0.0,0,hole,67,2.790691
290,13124,0.0,0,hole,30,2.797132
291,13164,0.0,0,hole,40,2.805619
292,13192,0.0,0,hole,28,2.811425
293,13380,1.0,1,success,188,2.85291
294,13405,0.0,0,hole,25,2.858692
295,13502,1.0,1,success,97,2.880082
296,13517,0.0,0,hole,15,2.883581
297,13539,0.0,0,hole,22,2.888371
298,13582,0.0,0,hole,43,2.898126
299,13688,0.0,0,hole,106,2.920455
300,13888,0.0,0,timeout,200,2.96299
301,14005,1.0,1,success,117,2.988675
302,14086,1.0,1,success,81,3.005801
303,14185,1.0,1,success,99,3.02701
304,14225,0.0,0,hole,40,3.036266
305,14298,0.0,0,hole,73,3.051552
306,14312,0.0,0,hole,14,3.054557
307,14352,0.0,0,hole,40,3.063265
308,14406,0.0,0,hole,54,3.075058
309,14532,1.0,1,success,126,3.103367
310,14569,0.0,0,hole,37,3.111449
311,14623,1.0,1,success,54,3.122702
312,14663,1.0,1,success,40,3.131094
313,14699,0.0,0,hole,36,3.138917
314,14784,1.0,1,success,85,3.15777
315,14917,0.0,0,hole,133,3.187032
316,15026,1.0,1,success,109,3.209985
317,15093,0.0,0,hole,67,3.224375
318,15206,0.0,0,hole,113,3.250658
319,15305,0.0,0,hole,99,3.27247
320,15374,1.0,1,success,69,3.287447
321,15395,0.0,0,hole,21,3.291893
322,15586,1.0,1,success,191,3.33581
323,15665,1.0,1,success,79,3.353395
324,15682,0.0,0,hole,17,3.357157
325,15817,1.0,1,success,135,3.38733
326,15877,0.0,0,hole,60,3.399887
327,15986,0.0,0,hole,109,3.423175
328,16028,0.0,0,hole,42,3.432355
329,16100,0.0,0,hole,72,3.449119
330,16173,1.0,1,success,73,3.465428
331,16262,0.0,0,hole,89,3.484641
332,16379,1.0,1,success,117,3.510776
333,16541,1.0,1,success,162,3.54734
334,16602,1.0,1,success,61,3.560561
335,16802,0.0,0,timeout,200,3.603634
336,16807,0.0,0,hole,5,3.604512
337,17000,1.0,1,success,193,3.64728
338,17081,0.0,0,hole,81,3.665293
339,17235,1.0,1,success,154,3.699292
340,17357,1.0,1,success,122,3.726351
341,17478,1.0,1,success,121,3.753144
342,17664,1.0,1,success,186,3.7941
343,17721,1.0,1,success,57,3.806713
344,17830,1.0,1,success,109,3.829966
345,17932,1.0,1,success,102,3.853576
346,17965,1.0,1,success,33,3.8614
347,18042,1.0,1,success,77,3.878352
348,18078,0.0,0,hole,36,3.886142
349,18160,0.0,0,hole,82,3.904984
350,18243,1.0,1,success,83,3.923831
351,18300,1.0,1,success,57,3.93614
352,18466,1.0,1,success,166,3.973222
353,18514,1.0,1,success,48,3.984385
354,18604,0.0,0,hole,90,4.004041
355,18677,0.0,0,hole,73,4.020257
356,18744,0.0,0,hole,67,4.034835
357,18944,0.0,0,timeout,200,4.079645
358,19041,1.0,1,success,97,4.102386
359,19144,1.0,1,success,103,4.12454
360,19344,0.0,0,timeout,200,4.168367
361,19403,0.0,0,hole,59,4.182323
362,19445,1.0,1,success,42,4.191673
363,19559,1.0,1,success,114,4.216804
364,19666,1.0,1,success,107,4.240405
365,19866,0.0,0,timeout,200,4.287856
366,19892,0.0,0,hole,26,4.293326
367,19964,1.0,1,success,72,4.310322
368,19999,1.0,1,success,35,4.318051
369,20122,1.0,1,success,123,4.346871
370,20322,0.0,0,timeout,200,4.391075
371,20409,0.0,0,hole,87,4.410228
372,20504,1.0,1,success,95,4.430684
373,20704,0.0,0,timeout,200,4.475737
374,20855,1.0,1,success,151,4.509443
375,20926,1.0,1,success,71,4.525262
376,21043,1.0,1,success,117,4.550633
377,21243,0.0,0,timeout,200,4.595892
378,21286,1.0,1,success,43,4.605274
379,21448,0.0,0,hole,162,4.640947
380,21572,1.0,1,success,124,4.668756
381,21666,1.0,1,success,94,4.690454
382,21730,1.0,1,success,64,4.705764
383,21780,1.0,1,success,50,4.716361
384,21980,0.0,0,timeout,200,4.760586
385,22008,1.0,1,success,28,4.767298
386,22167,1.0,1,success,159,4.803194
387,22261,1.0,1,success,94,4.824139
388,22329,1.0,1,success,68,4.839052
389,22411,0.0,0,hole,82,4.857819
390,22532,1.0,1,success,121,4.884673
391,22563,1.0,1,success,31,4.89151
392,22629,1.0,1,success,66,4.907421
393,22711,1.0,1,success,82,4.92561
394,22739,1.0,1,success,28,4.932081
395,22764,0.0,0,hole,25,4.937429
396,22799,1.0,1,success,35,4.9454
397,22863,1.0,1,success,64,4.959797
398,22905,1.0,1,success,42,4.970025
399,22960,1.0,1,success,55,4.981837
400,23037,1.0,1,success,77,4.999477
401,23086,0.0,0,hole,49,5.010572
402,23140,1.0,1,success,54,5.022573
403,23319,1.0,1,success,179,5.063097
404,23392,1.0,1,success,73,5.078933
405,23473,1.0,1,success,81,5.097819
406,23521,1.0,1,success,48,5.109494
407,23648,1.0,1,success,127,5.137404
408,23739,1.0,1,success,91,5.157937
409,23802,1.0,1,success,63,5.172495
410,23847,1.0,1,success,45,5.182622
411,23965,1.0,1,success,118,5.208953
412,24081,1.0,1,success,116,5.236453
