episode,timesteps,reward,success,outcome,steps,wall_time_s
214,8726,0.0,0,hole,29,1.789667
215,8796,0.0,0,hole,70,1.803734
216,8843,0.0,0,hole,47,1.813516
217,9043,0.0,0,timeout,200,1.85443
218,9118,1.0,1,success,75,1.869493
219,9136,0.0,0,hole,18,1.873139
220,9155,0.0,0,hole,19,1.876887
221,9201,0.0,0,hole,46,1.88668
222,9289,0.0,0,hole,88,1.904968
223,9366,1.0,1,success,77,1.920403
224,9380,0.0,0,hole,14,1.92283
225,9418,0.0,0,hole,38,1.9307
226,9444,0.0,0,hole,26,1.935735
227,9568,0.0,0,hole,124,1.961646
228,9586,0.0,0,hole,18,1.965324
229,9641,0.0,0,hole,55,1.977142
230,9670,0.0,0,hole,29,1.982838
231,9682,0.0,0,hole,12,1.985162
232,9775,0.0,0,hole,93,2.003928
233,9812,0.0,0,hole,37,2.011402
234,9916,0.0,0,hole,104,2.033178
235,10105,1.0,1,success,189,2.072929
236,10167,0.0,0,hole,62,2.085132
237,10239,0.0,0,hole,72,2.100454
238,10374,1.0,1,success,135,2.12807
239,10411,1.0,1,success,37,2.135332
240,10461,0.0,0,hole,50,2.146028
241,10493,0.0,0,hole,32,2.152798
242,10596,0.0,0,hole,103,2.174546
243,10601,0.0,0,hole,5,2.175946
244,10699,0.0,0,hole,98,2.194843
245,10840,0.0,0,hole,141,2.223795
246,10850,0.0,0,hole,10,2.226133
247,10924,0.0,0,hole,74,2.240359
248,11027,0.0,0,hole,103,2.261559
249,11057,0.0,0,hole,30,2.268941
250,11096,0.0,0,hole,39,2.276686
251,11194,0.0,0,hole,98,2.297545
252,11294,0.0,0,hole,100,2.318574
253,11372,0.0,0,hole,78,2.334727
254,11459,0.0,0,hole,87,2.353098
255,11505,0.0,0,hole,46,2.363563
256,11577,0.0,0,hole,72,2.378198
257,11638,0.0,0,hole,61,2.390376
258,11701,0.0,0,hole,63,2.40359
259,11792,0.0,0,hole,91,2.421899
260,11875,0.0,0,hole,83,2.439395
261,11953,0.0,0,hole,78,2.456209
262,12153,0.0,0,timeout,200,2.498843
263,12170,0.0,0,hole,17,2.502486
264,12262,0.0,0,hole,92,2.52078
265,12291,0.0,0,hole,29,2.52643
266,12378,0.0,0,hole,87,2.544682
267,12432,0.0,0,hole,54,2.556121
268,12469,0.0,0,hole,37,2.56427
269,12498,0.0,0,hole,29,2.570132
270,12582,0.0,0,hole,84,2.588249
271,12664,0.0,0,hole,82,2.605335
272,12741,1.0,1,success,77,2.621328
273,12791,0.0,0,hole,50,2.63183
274,12865,0.0,0,hole,74,2.647418
275,12880,0.0,0,hole,15,2.649873
276,12972,0.0,0,hole,92,2.669193
277,13046,0.0,0,hole,74,2.68529
278,13095,0.0,0,hole,49,2.695973
279,13170,1.0,1,success,75,2.712371
280,13239,0.0,0,hole,69,2.726433
281,13259,0.0,0,hole,20,2.73091
282,13310,0.0,0,hole,51,2.74221
283,13343,0.0,0,hole,33,2.74906
284,13390,0.0,0,hole,47,2.759633
285,13418,0.0,0,hole,28,2.765489
286,13427,0.0,0,hole,9,2.767193
287,13470,0.0,0,hole,43,2.77706
288,13580,0.0,0,hole,110,2.799651
289,13690,0.0,0,hole,110,2.823176
290,13782,0.0,0,hole,92,2.842334
291,13833,0.0,0,hole,51,2.853089
292,13915,1.0,1,success,82,2.87007
293,13991,1.0,1,success,76,2.885761
294,14066,0.0,0,hole,75,2.903413
295,14198,1.0,1,success,132,2.931333
296,14301,0.0,0,hole,103,2.952736
297,14501,0.0,0,timeout,200,2.996001
298,14651,1.0,1,success,150,3.027534
299,14714,0.0,0,hole,63,3.040439
300,14723,0.0,0,hole,9,3.042091
301,14827,1.0,1,success,104,3.063927
302,14903,0.0,0,hole,76,3.080153
303,15103,0.0,0,timeout,200,3.122478
304,15151,0.0,0,hole,48,3.132943
305,15247,0.0,0,hole,96,3.153662
306,15269,0.0,0,hole,22,3.159102
307,15406,0.0,0,hole,137,3.188415
308,15422,0.0,0,hole,16,3.191933
309,15622,0.0,0,timeout,200,3.23496
310,15679,0.0,0,hole,57,3.246652
311,15827,0.0,0,hole,148,3.279182
312,15911,0.0,0,hole,84,3.29677
313,16006,0.0,0,hole,95,3.31867
314,16043,1.0,1,success,37,3.326801
315,16071,0.0,0,hole,28,3.332527
316,16271,0.0,0,timeout,200,3.376347
317,16395,1.0,1,success,124,3.403134
318,16466,0.0,0,hole,71,3.418216
319,16519,0.0,0,hole,53,3.429395
320,16615,1.0,1,success,96,3.449851
321,16815,0.0,0,timeout,200,3.493618
322,16901,1.0,1,success,86,3.512712
323,17101,0.0,0,timeout,200,3.555578
324,17301,0.0,0,timeout,200,3.598824
325,17384,1.0,1,success,83,3.616175
326,17511,0.0,0,hole,127,3.645405
327,17616,1.0,1,success,105,3.667924
328,17816,0.0,0,timeout,200,3.710847
329,18016,0.0,0,timeout,200,3.755186
330,18042,0.0,0,hole,26,3.761096
331,18115,1.0,1,success,73,3.777614
332,18207,0.0,0,hole,92,3.797269
333,18280,0.0,0,hole,73,3.812962
334,18386,1.0,1,success,106,3.836261
