episode,timesteps,reward,success,outcome,steps,wall_time_s
215,10985,0.0,0,hole,48,2.333539
216,11030,1.0,1,success,45,2.343066
217,11049,0.0,0,hole,19,2.347373
218,11083,0.0,0,hole,34,2.354691
219,11142,0.0,0,hole,59,2.367337
220,11316,1.0,1,success,174,2.403292
221,11362,0.0,0,hole,46,2.413707
222,11369,0.0,0,hole,7,2.415256
223,11431,0.0,0,hole,62,2.428195
224,11605,0.0,0,hole,174,2.465864
225,11665,0.0,0,hole,60,2.478147
226,11691,0.0,0,hole,26,2.484157
227,11766,1.0,1,success,75,2.500668
228,11826,0.0,0,hole,60,2.513003
229,11851,0.0,0,hole,25,2.518264
230,11886,0.0,0,hole,35,2.525915
231,11961,1.0,1,success,75,2.542137
232,12022,0.0,0,hole,61,2.555198
233,12083,0.0,0,hole,61,2.568249
234,12140,0.0,0,hole,57,2.580148
235,12151,0.0,0,hole,11,2.582516
236,12167,0.0,0,hole,16,2.585739
237,12304,0.0,0,hole,137,2.615114
238,12332,0.0,0,hole,28,2.621036
239,12359,0.0,0,hole,27,2.626645
240,12451,1.0,1,success,92,2.646741
241,12512,0.0,0,hole,61,2.659841
242,12574,1.0,1,success,62,2.674009
243,12628,0.0,0,hole,54,2.686943
244,12670,0.0,0,hole,42,2.696811
245,12710,0.0,0,hole,40,2.70654
246,12722,0.0,0,hole,12,2.709326
247,12741,0.0,0,hole,19,2.714157
248,12785,1.0,1,success,44,2.722998
249,12851,0.0,0,hole,66,2.737711
250,12889,1.0,1,success,38,2.746423
251,12937,0.0,0,hole,48,2.75629
252,12952,0.0,0,hole,15,2.758817
253,13007,0.0,0,hole,55,2.771293
254,13033,0.0,0,hole,26,2.777036
255,13050,0.0,0,hole,17,2.781136
256,13178,0.0,0,hole,128,2.807986
257,13230,0.0,0,hole,52,2.819328
258,13241,0.0,0,hole,11,2.821804
259,13257,0.0,0,hole,16,2.828215
260,13318,1.0,1,success,61,2.842109
261,13412,1.0,1,success,94,2.870252
262,13502,0.0,0,hole,90,2.904531
263,13532,0.0,0,hole,30,2.914191
264,13611,0.0,0,hole,79,2.941737
265,13731,0.0,0,hole,120,2.971318
266,13794,0.0,0,hole,63,2.985129
267,13870,0.0,0,hole,76,3.001624
268,13900,0.0,0,hole,30,3.007847
269,13975,1.0,1,success,75,3.024736
270,14044,0.0,0,hole,69,3.040887
271,14080,1.0,1,success,36,3.048944
272,14153,1.0,1,success,73,3.065686
273,14191,0.0,0,hole,38,3.073767
274,14217,1.0,1,success,26,3.080624
275,14237,0.0,0,hole,20,3.085276
276,14277,1.0,1,success,40,3.093572
277,14346,0.0,0,hole,69,3.108784
278,14388,0.0,0,hole,42,3.120838
279,14421,0.0,0,hole,33,3.134758
280,14513,1.0,1,success,92,3.164491
281,14599,1.0,1,success,86,3.185804
282,14706,1.0,1,success,107,3.209193
283,14782,1.0,1,success,76,3.225456
284,14790,0.0,0,hole,8,3.227122
285,14844,1.0,1,success,54,3.238855
286,14863,0.0,0,hole,19,3.243483
287,14885,0.0,0,hole,22,3.248878
288,15067,0.0,0,hole,182,3.288337
289,15142,1.0,1,success,75,3.305234
290,15190,0.0,0,hole,48,3.315786
291,15230,0.0,0,hole,40,3.324709
292,15278,0.0,0,hole,48,3.334757
293,15334,1.0,1,success,56,3.347305
294,15431,0.0,0,hole,97,3.368081
295,15457,0.0,0,hole,26,3.373823
296,15486,0.0,0,hole,29,3.380041
297,15521,0.0,0,hole,35,3.388307
298,15556,0.0,0,hole,35,3.395871
299,15622,1.0,1,success,66,3.410477
300,15659,1.0,1,success,37,3.418415
301,15726,0.0,0,hole,67,3.433295
302,15785,1.0,1,success,59,3.44717
303,15925,0.0,0,hole,140,3.477347
304,15961,0.0,0,hole,36,3.485412
305,16000,0.0,0,hole,39,3.493415
306,16096,0.0,0,hole,96,3.515179
307,16139,0.0,0,hole,43,3.524821
308,16190,1.0,1,success,51,3.535813
309,16207,0.0,0,hole,17,3.539523
310,16239,0.0,0,hole,32,3.546895
311,16384,0.0,0,hole,145,3.578328
312,16418,1.0,1,success,34,3.586215
313,16498,1.0,1,success,80,3.603937
314,16568,1.0,1,success,70,3.619169
315,16621,1.0,1,success,53,3.631145
316,16775,0.0,0,hole,154,3.664417
317,16856,1.0,1,success,81,3.682916
318,16914,0.0,0,hole,58,3.696565
319,16942,1.0,1,success,28,3.702564
320,17014,0.0,0,hole,72,3.718499
321,17150,0.0,0,hole,136,3.748615
322,17174,1.0,1,success,24,3.753739
323,17214,0.0,0,hole,40,3.762849
324,17321,0.0,0,hole,107,3.786137
325,17383,0.0,0,hole,62,3.799707
326,17514,1.0,1,success,131,3.829129
327,17571,0.0,0,hole,57,3.840923
328,17596,0.0,0,hole,25,3.846973
329,17665,1.0,1,success,69,3.864521
330,17755,1.0,1,success,90,3.884018
331,17894,1.0,1,success,139,3.915802
332,17917,0.0,0,hole,23,3.921152
333,17971,0.0,0,hole,54,3.933112
334,18065,0.0,0,hole,94,3.953973
335,18099,1.0,1,success,34,3.961085
336,18207,1.0,1,success,108,3.985398
337,18246,1.0,1,success,39,3.994072
338,18315,1.0,1,success,69,4.009151
339,18403,0.0,0,hole,88,4.028779
340,18443,0.0,0,hole,40,4.03759
341,18496,1.0,1,success,53,4.050173
342,18574,1.0,1,success,78,4.068304
343,18614,1.0,1,success,40,4.077211
344,18814,0.0,0,timeout,200,4.121851
345,18858,1.0,1,success,44,4.131506
346,18901,1.0,1,success,43,4.141089
347,18994,1.0,1,success,93,4.16117
