episode,timesteps,reward,success,outcome,steps,wall_time_s
295,15279,-1.04,0,hole,24,3.599208
296,15350,-1.31,0,hole,71,3.617582
297,15377,-0.92,0,hole,27,3.624045
298,15405,-0.93,0,hole,28,3.630756
299,15489,0.86,1,success,84,3.65095
300,15508,-0.84,0,hole,19,3.656037
301,15543,-0.95,0,hole,35,3.664282
302,15590,-1.12,0,hole,47,3.675963
303,15680,-1.55,0,hole,90,3.696915
304,15790,0.6,1,success,110,3.722588
305,15809,-0.84,0,hole,19,3.727686
306,15843,-0.99,0,hole,34,3.735909
307,15860,-0.82,0,hole,17,3.739658
308,15951,-1.46,0,hole,91,3.76087
309,16028,-1.42,0,hole,77,3.779399
310,16075,-1.12,0,hole,47,3.790692
311,16224,-2.29,0,hole,149,3.826846
312,16249,-0.9,0,hole,25,3.832674
313,16324,-1.55,0,hole,75,3.853832
314,16368,1.26,1,success,44,3.864344
315,16399,-0.91,0,hole,31,3.872206
316,16406,-0.87,0,hole,7,3.874384
317,16483,-1.42,0,hole,77,3.893368
318,16513,-0.95,0,hole,30,3.90114
319,16566,1.17,1,success,53,3.913613
320,16648,0.88,1,success,82,3.932558
321,16783,0.35,1,success,135,3.96515
322,16818,-1.0,0,hole,35,3.973685
323,16924,0.64,1,success,106,3.997809
324,17019,0.75,1,success,95,4.021681
325,17058,1.31,1,success,39,4.03134
326,17129,0.99,1,success,71,4.049128
327,17200,-1.36,0,hole,71,4.067016
328,17226,-1.06,0,hole,26,4.073404
329,17242,-0.81,0,hole,16,4.077136
330,17304,1.08,1,success,62,4.093009
331,17327,-0.88,0,hole,23,4.098564
332,17464,0.33,1,success,137,4.130954
333,17573,0.61,1,success,109,4.15843
334,17589,-0.96,0,hole,16,4.162042
335,17685,0.74,1,success,96,4.185093
336,17710,-0.9,0,hole,25,4.191562
337,17751,-1.06,0,hole,41,4.201965
338,17828,0.93,1,success,77,4.220539
339,18004,-2.41,0,hole,176,4.262636
340,18031,-0.82,0,hole,27,4.269072
341,18096,1.05,1,success,65,4.284048
342,18116,1.5,1,success,20,4.289973
343,18196,0.9,1,success,80,4.30906
344,18328,-2.12,0,hole,132,4.340277
345,18473,-2.1,0,hole,145,4.376805
346,18556,0.87,1,success,83,4.396386
347,18603,1.23,1,success,47,4.408628
348,18672,1.01,1,success,69,4.424542
349,18714,-1.22,0,hole,42,4.435818
350,18902,-0.18,1,success,188,4.480853
351,18971,-1.49,0,hole,69,4.496748
352,19026,1.15,1,success,55,4.510257
353,19127,0.69,1,success,101,4.533594
354,19211,0.86,1,success,84,4.55432
355,19246,-1.15,0,hole,35,4.562416
356,19275,1.41,1,success,29,4.568969
357,19338,1.07,1,success,63,4.585661
358,19394,1.14,1,success,56,4.598678
359,19539,0.25,1,success,145,4.634557
360,19625,0.84,1,success,86,4.654757
361,19681,1.14,1,success,56,4.6694
362,19811,0.4,1,success,130,4.700823
363,19861,1.2,1,success,50,4.712487
364,19947,0.84,1,success,86,4.732194
365,19964,1.53,1,success,17,4.736382
366,19999,1.35,1,success,35,4.745264
367,20058,-1.24,0,hole,59,4.760428
368,20133,-1.55,0,hole,75,4.778629
369,20225,0.78,1,success,92,4.800886
370,20307,0.88,1,success,82,4.821927
371,20358,1.19,1,success,51,4.83402
372,20395,-1.02,0,hole,37,4.842913
373,20545,0.2,1,success,150,4.882147
374,20715,-0.0,1,success,170,4.923143
375,20826,-1.71,0,hole,111,4.949442
376,20877,1.19,1,success,51,4.961588
377,20956,0.91,1,success,79,4.980442
378,21002,1.24,1,success,46,4.992916
379,21090,-1.53,0,hole,88,5.013809
380,21255,0.05,1,success,165,5.054259
381,21392,0.33,1,success,137,5.088712
382,21452,-1.25,0,hole,60,5.103377
383,21499,1.23,1,success,47,5.11396
384,21574,0.95,1,success,75,5.132507
385,21632,1.12,1,success,58,5.146925
386,21798,0.04,1,success,166,5.187559
387,21910,0.58,1,success,112,5.21438
388,21943,1.37,1,success,33,5.22277
389,21977,1.36,1,success,34,5.231432
390,22153,-2.41,0,hole,176,5.275619
391,22202,1.21,1,success,49,5.287744
392,22279,0.93,1,success,77,5.305659
393,22322,1.27,1,success,43,5.316276
394,22412,-1.55,0,hole,90,5.338608
395,22433,1.49,1,success,21,5.343947
396,22525,0.78,1,success,92,5.365481
397,22580,1.15,1,success,55,5.378583
398,22667,0.83,1,success,87,5.399619
399,22792,0.45,1,success,125,5.430483
400,22894,0.68,1,success,102,5.45482
401,22978,0.86,1,success,84,5.476531
402,23028,1.2,1,success,50,5.489073
403,23087,1.11,1,success,59,5.502744
404,23245,0.12,1,success,158,5.540939
405,23338,0.77,1,success,93,5.563724
406,23377,1.31,1,success,39,5.573477
407,23439,1.08,1,success,62,5.588281
408,23508,1.01,1,success,69,5.604869
409,23589,-1.46,0,hole,81,5.625806
410,23677,0.82,1,success,88,5.647058
411,23719,1.28,1,success,42,5.656648
412,23796,0.93,1,success,77,5.675421
413,23844,1.22,1,success,48,5.688096
414,23918,0.96,1,success,74,5.70688
415,23974,1.14,1,success,56,5.719848
416,24019,1.25,1,success,45,5.730699
417,24095,0.94,1,success,76,5.74914
418,24135,1.3,1,success,40,5.759563
419,24202,1.03,1,success,67,5.776164
420,24402,-1.5,0,timeout,200,5.824283
421,24449,-1.27,0,hole,47,5.835848
422,24523,0.96,1,success,74,5.854884
423,24562,1.31,1,success,39,5.864006
424,24719,0.13,1,success,157,5.903588
425,24749,1.4,1,success,30,5.911489
426,24804,-1.2,0,hole,55,5.924704
427,24884,0.9,1,success,80,5.943499
428,24930,1.24,1,success,46,5.954964
429,25130,-1.35,0,timeout,200,6.004188
430,25140,-0.75,0,hole,10,6.006215
431,25305,0.05,1,success,165,6.046228
432,25347,1.28,1,success,42,6.055914
433,25503,0.14,1,success,156,6.161587
434,25563,1.1,1,success,60,6.175806
435,25617,-1.19,0,hole,54,6.189012
436,25664,1.23,1,success,47,6.199556
437,25725,1.09,1,success,61,6.215
438,25925,-1.6,0,timeout,200,6.263888
439,26036,0.59,1,success,111,6.29076
440,26065,1.41,1,success,29,6.297858
441,26131,1.04,1,success,66,6.31441
442,26191,1.1,1,success,60,6.329451
443,26320,0.41,1,success,129,6.36032
444,26371,1.19,1,success,51,6.372888
445,26540,0.01,1,success,169,6.41472
446,26584,1.26,1,success,44,6.425418
447,26629,1.25,1,success,45,6.438009
448,26687,-1.23,0,hole,58,6.451635
449,26754,1.03,1,success,67,6.468244
450,26835,0.89,1,success,81,6.488916
451,26917,0.88,1,success,82,6.508976
452,27009,0.78,1,success,92,6.531999
453,27111,0.68,1,success,102,6.556746
454,27246,0.35,1,success,135,6.588906
455,27378,0.38,1,success,132,6.620543
456,27457,0.91,1,success,79,6.640209
457,27519,-1.27,0,hole,62,6.656295
458,27594,0.95,1,success,75,6.674855
459,27717,0.47,1,success,123,6.704529
460,27861,0.26,1,success,144,6.737616
461,27983,0.48,1,success,122,6.76748
462,28064,0.89,1,success,81,6.787191
463,28145,-1.46,0,hole,81,6.807075
464,28185,1.3,1,success,40,6.81607
465,28249,1.06,1,success,64,6.832713
466,28282,1.37,1,success,33,6.840937
467,28413,0.39,1,success,131,6.874459
468,28487,0.96,1,success,74,6.892827
469,28647,0.1,1,success,160,6.931861
470,28820,-0.03,1,success,173,6.973338
471,28958,0.32,1,success,138,7.006179
472,29075,0.53,1,success,117,7.034821
473,29143,1.02,1,success,68,7.052207
474,29234,0.79,1,success,91,7.074744
475,29386,0.18,1,success,152,7.112304
476,29508,0.48,1,success,122,7.141163
477,29593,0.85,1,success,85,7.162425
478,29652,1.11,1,success,59,7.176646
479,29757,0.65,1,success,105,7.20269
480,29884,0.43,1,success,127,7.232917
481,29936,1.18,1,success,52,7.245624
482,29979,1.27,1,success,43,7.256635
483,30020,1.29,1,success,41,7.266361
484,30124,0.66,1,success,104,7.291967
485,30196,0.98,1,success,72,7.309322
486,30243,1.23,1,success,47,7.321159
487,30276,1.37,1,success,33,7.328604
488,30316,-1.05,0,hole,40,7.338705
489,30411,-1.6,0,hole,95,7.361737
490,30460,1.21,1,success,49,7.373393
491,30488,-0.93,0,hole,28,7.37992
492,30550,1.08,1,success,62,7.394808
493,30595,1.25,1,success,45,7.406065
494,30684,-1.54,0,hole,89,7.427935
495,30813,0.41,1,success,129,7.460912
496,30889,0.94,1,success,76,7.478827
497,30936,1.23,1,success,47,7.491115
498,30966,1.4,1,success,30,7.498367
499,31166,-1.5,0,timeout,200,7.547732
500,31259,-1.48,0,hole,93,7.569929
501,31344,0.85,1,success,85,7.591187
502,31507,0.07,1,success,163,7.633061
503,31563,1.14,1,success,56,7.647694
504,31627,1.06,1,success,64,7.663093
505,31784,0.13,1,success,157,7.701918
506,31824,1.3,1,success,40,7.711731
507,31917,0.77,1,success,93,7.735018
508,31956,1.31,1,success,39,7.743742
509,32151,-0.25,1,success,195,7.792055
510,32211,1.1,1,success,60,7.806767
511,32266,1.15,1,success,55,7.819988
512,32344,0.92,1,success,78,7.839829
513,32449,0.65,1,success,105,7.867093
514,32570,0.49,1,success,121,7.897624
515,32654,0.86,1,success,84,7.917456
516,32812,0.12,1,success,158,7.95421
517,32898,0.84,1,success,86,7.975594
518,33012,0.56,1,success,114,8.003962
519,33138,0.44,1,success,126,8.033949
520,33225,0.83,1,success,87,8.056083
521,33337,0.58,1,success,112,8.084257
522,33429,0.78,1,success,92,8.10714
523,33492,1.07,1,success,63,8.121481
524,33563,0.99,1,success,71,8.138483
525,33662,0.71,1,success,99,8.163136
526,33779,0.53,1,success,117,8.191431
527,33810,1.39,1,success,31,8.199203
528,33969,0.11,1,success,159,8.237249
529,34112,0.27,1,success,143,8.272312
530,34142,1.4,1,success,30,8.279371
531,34239,0.73,1,success,97,8.303656
532,34312,0.97,1,success,73,8.320853
533,34392,0.9,1,success,80,8.3406
534,34480,0.82,1,success,88,8.361684
535,34555,0.95,1,success,75,8.379456
536,34612,1.13,1,success,57,8.393382
537,34667,1.15,1,success,55,8.406761
538,34731,1.06,1,success,64,8.42339
539,34795,-1.24,0,hole,64,8.438634
540,34862,1.03,1,success,67,8.455922
541,34947,-1.5,0,hole,85,8.477
542,35093,0.24,1,success,146,8.513481
543,35180,0.83,1,success,87,8.534112
544,35380,-1.7,0,timeout,200,8.581007
545,35432,1.18,1,success,52,8.594076
546,35499,1.03,1,success,67,8.610364
547,35567,1.02,1,success,68,8.628159
548,35605,1.32,1,success,38,8.638532
549,35709,0.66,1,success,104,8.66491
550,35909,-1.7,0,timeout,200,8.714078
551,35935,1.44,1,success,26,8.719912
552,35979,1.26,1,success,44,8.729862
553,36043,1.06,1,success,64,8.745776
554,36106,1.07,1,success,63,8.761702
555,36144,-1.03,0,hole,38,8.770786
556,36311,0.03,1,success,167,8.810882
557,36420,0.61,1,success,109,8.837176
558,36451,-0.91,0,hole,31,8.844594
559,36484,1.37,1,success,33,8.853355
560,36564,0.9,1,success,80,8.873646
561,36606,1.28,1,success,42,8.885101
562,36673,1.03,1,success,67,8.902579
563,36868,-0.25,1,success,195,8.948227
564,36909,1.29,1,success,41,8.958924
565,36993,0.86,1,success,84,8.979488
566,37083,0.8,1,success,90,9.001435
567,37132,1.21,1,success,49,9.013152
568,37226,0.76,1,success,94,9.036572
569,37243,-0.82,0,hole,17,9.040526
570,37364,0.49,1,success,121,9.071027
571,37416,1.18,1,success,52,9.083344
572,37494,0.92,1,success,78,9.103396
573,37593,-1.59,0,hole,99,9.127683
574,37692,-1.64,0,hole,99,9.150806
575,37798,0.64,1,success,106,9.176761
576,37975,-0.07,1,success,177,9.218726
577,38026,1.19,1,success,51,9.231803
578,38071,1.25,1,success,45,9.243028
579,38262,-2.51,0,hole,191,9.290317
580,38292,1.4,1,success,30,9.297542
581,38336,1.26,1,success,44,9.309038
582,38437,0.69,1,success,101,9.333385
583,38544,0.63,1,success,107,9.358952
584,38584,1.3,1,success,40,9.368558
585,38784,-1.55,0,timeout,200,9.416353
586,38950,0.04,1,success,166,9.456596
587,39000,1.2,1,success,50,9.468172
588,39053,1.17,1,success,53,9.481623
589,39102,1.21,1,success,49,9.493711
590,39268,0.04,1,success,166,9.534867
591,39348,0.9,1,success,80,9.554162
592,39507,0.11,1,success,159,9.592223
593,39649,0.28,1,success,142,9.626154
594,39739,0.8,1,success,90,9.647551
595,39815,0.94,1,success,76,9.667072
596,39850,1.35,1,success,35,9.675775
597,39900,-1.3,0,hole,50,9.687951
598,39918,-0.83,0,hole,18,9.69283
599,39943,1.45,1,success,25,9.699056
600,40045,0.68,1,success,102,9.724789
601,40102,1.13,1,success,57,9.739441
602,40235,0.37,1,success,133,9.771043
603,40323,0.82,1,success,88,9.79227
604,40360,1.33,1,success,37,9.800799
605,40485,0.45,1,success,125,9.831999
