episode,timesteps,reward,success,outcome,steps,wall_time_s
335,15509,-0.96,0,hole,41,3.639943
336,15523,-0.79,0,hole,14,3.643
337,15616,-1.58,0,hole,93,3.666239
338,15663,1.23,1,success,47,3.677714
339,15732,1.01,1,success,69,3.693984
340,15769,-1.17,0,hole,37,3.703977
341,15825,-1.36,0,hole,56,3.71835
342,15872,1.23,1,success,47,3.730257
343,15945,0.97,1,success,73,3.748339
344,15988,-1.23,0,hole,43,3.757693
345,16052,1.06,1,success,64,3.773503
346,16068,-0.76,0,hole,16,3.777702
347,16098,1.4,1,success,30,3.785594
348,16164,-1.31,0,hole,66,3.801263
349,16364,-1.7,0,timeout,200,3.849942
350,16379,-0.8,0,hole,15,3.853509
351,16475,-1.76,0,hole,96,3.875934
352,16505,1.4,1,success,30,3.883394
353,16548,-1.08,0,hole,43,3.893892
354,16571,1.47,1,success,23,3.899804
355,16637,-1.46,0,hole,66,3.915336
356,16737,0.7,1,success,100,3.939253
357,16791,1.16,1,success,54,3.952135
358,16865,-1.39,0,hole,74,3.970418
359,16885,1.5,1,success,20,3.975306
360,16956,0.99,1,success,71,3.992965
361,16987,-0.96,0,hole,31,4.001099
362,17000,-0.78,0,hole,13,4.003962
363,17080,0.9,1,success,80,4.024176
364,17098,-0.98,0,hole,18,4.028727
365,17167,-1.24,0,hole,69,4.046312
366,17197,-1.1,0,hole,30,4.053499
367,17224,1.43,1,success,27,4.060162
368,17268,1.26,1,success,44,4.069846
369,17288,1.5,1,success,20,4.074552
370,17398,0.6,1,success,110,4.101637
371,17447,1.21,1,success,49,4.113851
372,17486,1.31,1,success,39,4.123093
373,17686,-1.6,0,timeout,200,4.172203
374,17750,1.06,1,success,64,4.188707
375,17889,-2.04,0,hole,139,4.221162
376,17907,-0.78,0,hole,18,4.225285
377,18044,0.33,1,success,137,4.259044
378,18169,-1.85,0,hole,125,4.288497
379,18196,1.43,1,success,27,4.294329
380,18265,1.01,1,success,69,4.31127
381,18320,1.15,1,success,55,4.324658
382,18359,1.31,1,success,39,4.335402
383,18402,-1.08,0,hole,43,4.346351
384,18470,1.02,1,success,68,4.362334
385,18485,-0.95,0,hole,15,4.365996
386,18512,1.43,1,success,27,4.372861
387,18553,-1.06,0,hole,41,4.383623
388,18622,1.01,1,success,69,4.401147
389,18666,-1.04,0,hole,44,4.411672
390,18812,0.24,1,success,146,4.447535
391,18858,1.24,1,success,46,4.458585
392,18947,0.81,1,success,89,4.48021
393,18964,-0.82,0,hole,17,4.484112
394,19043,0.91,1,success,79,4.503992
395,19135,0.78,1,success,92,4.526458
396,19174,1.31,1,success,39,4.5361
397,19306,-1.97,0,hole,132,4.568996
398,19341,1.35,1,success,35,4.577723
399,19395,1.16,1,success,54,4.590903
400,19501,0.64,1,success,106,4.617603
401,19532,1.39,1,success,31,4.624933
402,19595,1.07,1,success,63,4.640966
