episode,timesteps,reward,success,outcome,steps,wall_time_s
241,7622,0.0,0,hole,127,1.312655
242,7634,0.0,0,hole,12,1.315047
243,7640,0.0,0,hole,6,1.31598
244,7683,0.0,0,hole,43,1.323672
245,7735,0.0,0,hole,52,1.332756
246,7797,0.0,0,hole,62,1.344109
247,7833,0.0,0,hole,36,1.350255
248,7859,0.0,0,hole,26,1.354321
249,7890,0.0,0,hole,31,1.360457
250,7918,0.0,0,hole,28,1.365807
251,7932,0.0,0,hole,14,1.368024
252,7943,0.0,0,hole,11,1.369941
253,7996,0.0,0,hole,53,1.379827
254,8040,0.0,0,hole,44,1.387777
255,8061,0.0,0,hole,21,1.392477
256,8097,0.0,0,hole,36,1.399623
257,8122,0.0,0,hole,25,1.404383
258,8130,0.0,0,hole,8,1.405887
259,8164,0.0,0,hole,34,1.412131
260,8187,0.0,0,hole,23,1.416289
261,8208,0.0,0,hole,21,1.420179
262,8279,0.0,0,hole,71,1.435423
263,8339,0.0,0,hole,60,1.450565
264,8348,0.0,0,hole,9,1.452207
265,8374,0.0,0,hole,26,1.459321
266,8400,0.0,0,hole,26,1.46586
267,8404,0.0,0,hole,4,1.466745
268,8460,0.0,0,hole,56,1.477333
269,8540,0.0,0,hole,80,1.493177
270,8582,0.0,0,hole,42,1.501025
271,8615,0.0,0,hole,33,1.507591
272,8639,0.0,0,hole,24,1.51188
273,8644,0.0,0,hole,5,1.512741
274,8699,0.0,0,hole,55,1.52274
275,8725,0.0,0,hole,26,1.52843
276,8770,0.0,0,hole,45,1.536498
277,8879,0.0,0,hole,109,1.556704
278,8898,0.0,0,hole,19,1.560692
279,8922,0.0,0,hole,24,1.564918
280,8936,0.0,0,hole,14,1.567291
281,8980,0.0,0,hole,44,1.576838
282,9035,0.0,0,hole,55,1.587796
283,9055,0.0,0,hole,20,1.591691
284,9063,0.0,0,hole,8,1.593669
285,9164,1.0,1,success,101,1.613525
286,9168,0.0,0,hole,4,1.614344
287,9183,0.0,0,hole,15,1.617002
288,9222,0.0,0,hole,39,1.624484
289,9235,0.0,0,hole,13,1.627141
290,9293,0.0,0,hole,58,1.637966
291,9297,0.0,0,hole,4,1.638611
292,9307,0.0,0,hole,10,1.640895
293,9321,0.0,0,hole,14,1.643754
294,9362,0.0,0,hole,41,1.651994
295,9453,0.0,0,hole,91,1.67008
296,9490,0.0,0,hole,37,1.676341
297,9611,0.0,0,hole,121,1.698852
298,9665,0.0,0,hole,54,1.709074
299,9700,0.0,0,hole,35,1.715172
300,9723,0.0,0,hole,23,1.719639
301,9768,0.0,0,hole,45,1.727984
302,9785,0.0,0,hole,17,1.731375
