episode,timesteps,reward,success,outcome,steps,wall_time_s
214,10773,0.0,0,hole,38,2.335733
215,10780,0.0,0,hole,7,2.336824
216,10840,0.0,0,hole,60,2.350475
217,10860,0.0,0,hole,20,2.354725
218,10948,0.0,0,hole,88,2.374215
219,11015,0.0,0,hole,67,2.389036
220,11040,0.0,0,hole,25,2.39435
221,11073,0.0,0,hole,33,2.401902
222,11212,0.0,0,hole,139,2.4319
223,11287,0.0,0,hole,75,2.448156
224,11382,0.0,0,hole,95,2.469019
225,11559,0.0,0,hole,177,2.508936
226,11620,0.0,0,hole,61,2.52194
227,11687,0.0,0,hole,67,2.536665
228,11789,0.0,0,hole,102,2.559099
229,11819,0.0,0,hole,30,2.566135
230,11866,0.0,0,hole,47,2.576619
231,11884,0.0,0,hole,18,2.580047
232,12050,0.0,0,hole,166,2.618218
233,12064,0.0,0,hole,14,2.621222
234,12127,0.0,0,hole,63,2.635356
235,12155,0.0,0,hole,28,2.641728
236,12181,0.0,0,hole,26,2.647431
237,12381,0.0,0,timeout,200,2.691386
238,12528,0.0,0,hole,147,2.723682
239,12536,0.0,0,hole,8,2.725308
240,12579,0.0,0,hole,43,2.734348
241,12735,0.0,0,hole,156,2.769965
242,12827,0.0,0,hole,92,2.790221
243,12861,0.0,0,hole,34,2.797818
244,12870,0.0,0,hole,9,2.799655
245,12886,0.0,0,hole,16,2.803173
246,13016,0.0,0,hole,130,2.831667
247,13055,0.0,0,hole,39,2.840646
248,13150,0.0,0,hole,95,2.862347
249,13274,0.0,0,hole,124,2.89002
250,13447,0.0,0,hole,173,2.928706
251,13476,0.0,0,hole,29,2.934755
252,13547,0.0,0,hole,71,2.950202
253,13585,0.0,0,hole,38,2.959657
254,13785,0.0,0,timeout,200,3.005797
255,13985,0.0,0,timeout,200,3.052839
256,14000,0.0,0,hole,15,3.055527
257,14200,0.0,0,timeout,200,3.101106
258,14274,0.0,0,hole,74,3.118713
259,14291,0.0,0,hole,17,3.122241
260,14312,0.0,0,hole,21,3.127094
261,14392,0.0,0,hole,80,3.144789
262,14512,0.0,0,hole,120,3.173169
263,14523,0.0,0,hole,11,3.175749
264,14603,0.0,0,hole,80,3.193835
265,14736,0.0,0,hole,133,3.224001
266,14740,0.0,0,hole,4,3.22485
267,14748,0.0,0,hole,8,3.226597
268,14948,0.0,0,timeout,200,3.270557
269,15021,0.0,0,hole,73,3.287438
270,15051,0.0,0,hole,30,3.294027
271,15105,1.0,1,success,54,3.307559
272,15123,0.0,0,hole,18,3.311156
273,15186,0.0,0,hole,63,3.325569
274,15292,0.0,0,hole,106,3.348909
275,15375,0.0,0,hole,83,3.36797
276,15518,0.0,0,hole,143,3.400698
277,15718,0.0,0,timeout,200,3.446374
278,15918,0.0,0,timeout,200,3.490342
279,15996,1.0,1,success,78,3.507671
280,16028,0.0,0,hole,32,3.515055
281,16228,0.0,0,timeout,200,3.561319
282,16279,0.0,0,hole,51,3.573251
283,16387,0.0,0,hole,108,3.59749
284,16412,0.0,0,hole,25,3.603154
285,16442,0.0,0,hole,30,3.610852
286,16493,0.0,0,hole,51,3.622921
287,16523,0.0,0,hole,30,3.630195
288,16686,0.0,0,hole,163,3.667494
289,16745,0.0,0,hole,59,3.681134
290,16865,0.0,0,hole,120,3.709244
291,16999,1.0,1,success,134,3.738597
292,17059,0.0,0,hole,60,3.752101
293,17082,0.0,0,hole,23,3.757563
294,17173,0.0,0,hole,91,3.779677
295,17199,0.0,0,hole,26,3.785254
296,17303,0.0,0,hole,104,3.808643
297,17330,0.0,0,hole,27,3.815373
298,17470,0.0,0,hole,140,3.847289
299,17540,0.0,0,hole,70,3.863068
300,17566,0.0,0,hole,26,3.869379
301,17641,0.0,0,hole,75,3.886571
302,17841,0.0,0,timeout,200,3.933124
303,17968,0.0,0,hole,127,3.96163
304,18043,0.0,0,hole,75,3.979582
305,18057,0.0,0,hole,14,3.982976
306,18144,0.0,0,hole,87,4.002527
307,18182,1.0,1,success,38,4.011487
308,18277,0.0,0,hole,95,4.032817
309,18321,0.0,0,hole,44,4.043364
310,18391,0.0,0,hole,70,4.058796
311,18480,0.0,0,hole,89,4.079192
312,18545,0.0,0,hole,65,4.094662
313,18731,0.0,0,hole,186,4.138262
314,18928,1.0,1,success,197,4.183746
315,19019,1.0,1,success,91,4.204549
316,19085,0.0,0,hole,66,4.219227
317,19105,0.0,0,hole,20,4.224334
318,19201,0.0,0,hole,96,4.246318
319,19286,1.0,1,success,85,4.265243
320,19420,0.0,0,hole,134,4.295594
321,19484,1.0,1,success,64,4.311307
322,19535,1.0,1,success,51,4.323789
323,19674,0.0,0,hole,139,4.355867
324,19704,0.0,0,hole,30,4.36274
325,19880,0.0,0,hole,176,4.403776
326,19999,1.0,1,success,119,4.431364
327,20010,0.0,0,hole,11,4.434585
328,20082,1.0,1,success,72,4.450684
329,20130,0.0,0,hole,48,4.462144
330,20156,1.0,1,success,26,4.467689
331,20177,0.0,0,hole,21,4.473009
332,20229,0.0,0,hole,52,4.485204
333,20269,1.0,1,success,40,4.494742
334,20360,1.0,1,success,91,4.515934
335,20395,0.0,0,hole,35,4.524336
336,20473,1.0,1,success,78,4.542345
337,20609,0.0,0,hole,136,4.575762
338,20657,1.0,1,success,48,4.586555
339,20696,0.0,0,hole,39,4.595161
340,20783,0.0,0,hole,87,4.616772
341,20840,1.0,1,success,57,4.630547
342,20927,1.0,1,success,87,4.650748
343,20969,1.0,1,success,42,4.661002
344,21011,1.0,1,success,42,4.670557
345,21172,0.0,0,hole,161,4.708103
346,21372,0.0,0,timeout,200,4.811282
347,21474,1.0,1,success,102,4.835144
348,21665,1.0,1,success,191,4.879371
349,21769,1.0,1,success,104,4.904292
350,21802,1.0,1,success,33,4.91234
351,22002,0.0,0,timeout,200,4.959097
352,22045,1.0,1,success,43,4.969613
353,22099,1.0,1,success,54,4.982352
354,22241,1.0,1,success,142,5.016348
355,22318,1.0,1,success,77,5.034267
356,22335,0.0,0,hole,17,5.038064
357,22428,1.0,1,success,93,5.061722
358,22506,1.0,1,success,78,5.080183
359,22706,0.0,0,timeout,200,5.127406
360,22819,1.0,1,success,113,5.153367
361,22949,1.0,1,success,130,5.185287
362,23011,1.0,1,success,62,5.199651
363,23145,0.0,0,hole,134,5.230701
364,23243,0.0,0,hole,98,5.252836
365,23443,0.0,0,timeout,200,5.299752
366,23509,1.0,1,success,66,5.316089
367,23541,1.0,1,success,32,5.323888
368,23695,1.0,1,success,154,5.358739
369,23703,0.0,0,hole,8,5.360985
370,23728,1.0,1,success,25,5.366559
371,23746,0.0,0,hole,18,5.371505
372,23826,1.0,1,success,80,5.391091
373,23900,1.0,1,success,74,5.4086
374,23927,1.0,1,success,27,5.415131
375,24041,1.0,1,success,114,5.442025
376,24177,0.0,0,hole,136,5.473171
377,24223,1.0,1,success,46,5.484122
378,24278,1.0,1,success,55,5.497101
379,24346,0.0,0,hole,68,5.513183
380,24443,0.0,0,hole,97,5.536219
381,24616,1.0,1,success,173,5.577235
382,24696,1.0,1,success,80,5.595496
383,24744,1.0,1,success,48,5.606698
384,24899,1.0,1,success,155,5.643461
385,25003,1.0,1,success,104,5.668781
386,25011,0.0,0,hole,8,5.670571
387,25161,1.0,1,success,150,5.70544
388,25199,1.0,1,success,38,5.713788
389,25292,1.0,1,success,93,5.735969
390,25381,1.0,1,success,89,5.756973
391,25426,1.0,1,success,45,5.767471
392,25496,1.0,1,success,70,5.783905
393,25559,1.0,1,success,63,5.799215
394,25595,1.0,1,success,36,5.807857
395,25658,1.0,1,success,63,5.822542
396,25761,1.0,1,success,103,5.846472
397,25854,1.0,1,success,93,5.868145
398,25962,1.0,1,success,108,5.893095
399,26047,1.0,1,success,85,5.912646
400,26180,1.0,1,success,133,5.943417
401,26380,0.0,0,timeout,200,5.990526
402,26514,1.0,1,success,134,6.021818
403,26545,1.0,1,success,31,6.028984
404,26608,1.0,1,success,63,6.043012
405,26788,1.0,1,success,180,6.084677
406,26876,1.0,1,success,88,6.104928
407,26920,1.0,1,success,44,6.115187
408,26952,1.0,1,success,32,6.1229
409,27021,1.0,1,success,69,6.140007
410,27081,1.0,1,success,60,6.153681
411,27136,1.0,1,success,55,6.166336
412,27201,1.0,1,success,65,6.181976
413,27225,1.0,1,success,24,6.187515
414,27320,1.0,1,success,95,6.2097
415,27384,1.0,1,success,64,6.224637
416,27464,1.0,1,success,80,6.243547
417,27664,0.0,0,timeout,200,6.290814
418,27740,1.0,1,success,76,6.309039
419,27788,1.0,1,success,48,6.32012
420,27847,1.0,1,success,59,6.334399
421,27964,1.0,1,success,117,6.362008
422,28007,1.0,1,success,43,6.372292
423,28044,1.0,1,success,37,6.381315
424,28118,0.0,0,hole,74,6.398924
425,28201,1.0,1,success,83,6.418451
426,28254,1.0,1,success,53,6.43053
427,28303,1.0,1,success,49,6.442221
428,28381,1.0,1,success,78,6.460337
429,28463,1.0,1,success,82,6.479485
430,28471,0.0,0,hole,8,6.481291
431,28559,1.0,1,success,88,6.502041
432,28573,0.0,0,hole,14,6.505603
433,28581,0.0,0,hole,8,6.507617
434,28638,1.0,1,success,57,6.520448
435,28738,1.0,1,success,100,6.544839
436,28931,1.0,1,success,193,6.589499
437,29018,1.0,1,success,87,6.610314
438,29073,1.0,1,success,55,6.624714
439,29114,0.0,0,hole,41,6.634328
440,29143,1.0,1,success,29,6.640773
441,29293,1.0,1,success,150,6.676381
442,29366,1.0,1,success,73,6.693356
443,29441,1.0,1,success,75,6.711075
444,29537,0.0,0,hole,96,6.733644
445,29588,1.0,1,success,51,6.744728
446,29626,1.0,1,success,38,6.753809
447,29683,1.0,1,success,57,6.766747
448,29741,1.0,1,success,58,6.781346
449,29824,1.0,1,success,83,6.801155
450,29914,1.0,1,success,90,6.822563
451,29956,1.0,1,success,42,6.831861
452,29987,1.0,1,success,31,6.839032
453,30135,1.0,1,success,148,6.874407
454,30294,1.0,1,success,159,6.911233
455,30390,1.0,1,success,96,6.933519
456,30457,1.0,1,success,67,6.949162
457,30543,1.0,1,success,86,6.969239
458,30578,1.0,1,success,35,6.978124
459,30663,1.0,1,success,85,6.998458
460,30698,1.0,1,success,35,7.00708
461,30762,1.0,1,success,64,7.022196
462,30818,1.0,1,success,56,7.035322
463,30869,1.0,1,success,51,7.047306
464,31069,0.0,0,timeout,200,7.093539
465,31158,1.0,1,success,89,7.114082
466,31207,0.0,0,hole,49,7.125928
467,31317,1.0,1,success,110,7.151814
468,31419,1.0,1,success,102,7.174859
469,31466,1.0,1,success,47,7.186569
470,31503,0.0,0,hole,37,7.195786
471,31582,1.0,1,success,79,7.214171
472,31628,1.0,1,success,46,7.224488
473,31716,1.0,1,success,88,7.245204
474,31792,1.0,1,success,76,7.26266
475,31858,1.0,1,success,66,7.2783
476,32058,0.0,0,timeout,200,7.324522
477,32145,1.0,1,success,87,7.345708
478,32168,1.0,1,success,23,7.35044
479,32215,1.0,1,success,47,7.361798
480,32243,1.0,1,success,28,7.368188
481,32299,0.0,0,hole,56,7.381628
482,32370,1.0,1,success,71,7.398948
483,32461,1.0,1,success,91,7.420357
484,32499,0.0,0,hole,38,7.428876
485,32530,1.0,1,success,31,7.436603
486,32691,1.0,1,success,161,7.473806
487,32719,1.0,1,success,28,7.480377
488,32798,1.0,1,success,79,7.498796
489,32888,1.0,1,success,90,7.519364
490,33074,1.0,1,success,186,7.563579
491,33098,1.0,1,success,24,7.568955
492,33171,1.0,1,success,73,7.586117
493,33240,1.0,1,success,69,7.602341
494,33296,1.0,1,success,56,7.616652
